shot_id,is_goal,shooter_x,shooter_y,optimal_gk_x,optimal_gk_y,actual_v,optimal_v,regret,y_pinned,on_goal_line,post_side
45a268da-a8a2-4786-b39f-b1466c46128f,1,101.2,48.5,119.0,39.5,0.07507704198360443,0.052337899804115295,0.022739142179489136,False,False,centre
7d5f9973-b50a-4ff4-af9f-0c6508ad5ade,0,99.7,32.7,119.0,39.5,0.05844283103942871,0.040682800114154816,0.017760030925273895,False,False,centre
87bf0b08-acf6-4581-a385-38678d55f9bb,0,85.6,25.7,118.0,39.5,0.0019367416389286518,0.001824274193495512,0.0001124674454331398,False,False,centre
5884b43a-d2b0-47cb-aa8d-154554ae20b2,0,96.2,26.8,118.5,39.5,0.063389852643013,0.05396230146288872,0.009427551180124283,False,False,centre
d113952f-deb9-42f6-811d-10ed86dc474b,0,96.2,28.5,119.0,39.5,0.02532081864774227,0.020384859293699265,0.004935959354043007,False,False,centre
9383b065-d36f-4319-aea7-55e15eea80b9,0,103.3,49.7,119.0,39.5,0.04685119166970253,0.04190532863140106,0.004945863038301468,False,False,centre
a243b1b6-335e-47a5-818a-7c2e31f7c8f1,0,89.6,46.2,119.0,39.5,0.015503494068980217,0.011724754236638546,0.003778739832341671,False,False,centre
c3b55f41-6bba-4c6d-aab1-979e868b0b10,0,86.0,47.1,118.5,39.5,0.004135122522711754,0.003635820932686329,0.000499301590025425,False,False,centre
8e52ee5d-9109-4e99-9284-e51ddc6578bd,1,103.6,40.6,119.0,39.5,0.06355779618024826,0.06347256898880005,8.522719144821167e-05,False,False,centre
6d20b47c-8ff1-44c6-b247-60e837d5454f,0,100.1,52.7,119.0,39.5,0.04446732997894287,0.036530207842588425,0.007937122136354446,False,False,centre
8fcecbc6-39b5-464e-9193-7077bb8842f3,0,112.9,39.6,120.0,39.5,0.10684855282306671,0.10375028103590012,0.0030982717871665955,False,True,centre
4b40b9db-485c-49ba-a228-1b76119bcdc6,0,116.2,53.7,119.5,39.5,0.05532824248075485,0.036482132971286774,0.01884610950946808,False,False,centre
80e3db5b-ddf6-4bc7-84c1-64880d711cb5,0,95.3,35.4,119.0,39.5,0.01763199456036091,0.017569489777088165,6.250478327274323e-05,False,False,centre
5b9c4d8b-6c2f-4e60-91a9-db3a0ad98ff0,0,111.6,46.4,119.5,39.5,0.1050211489200592,0.07530893385410309,0.029712215065956116,False,False,centre
ae11667c-ae9f-4186-afc6-8c7995f47a5a,0,111.3,46.7,119.5,39.5,0.2052619457244873,0.10517004877328873,0.10009189695119858,False,False,centre
dbc6a29c-8776-47f0-8bae-e52b5aac9dfd,0,103.6,29.1,119.0,39.5,0.0402524471282959,0.026130609214305878,0.01412183791399002,False,False,centre
5cff7041-5c76-4e75-aed9-bc55ef013477,0,97.8,51.0,119.0,39.5,0.03766382485628128,0.026459001004695892,0.011204823851585388,False,False,centre
f267b184-e0e8-4a1e-9fbf-6bdd9e3e65c6,0,95.8,42.7,119.0,39.5,0.050466448068618774,0.03506341204047203,0.015403036028146744,False,False,centre
101903fc-9cf3-42c9-b455-08578cfe8391,0,111.3,52.2,119.5,39.5,0.1664142906665802,0.12414687126874924,0.04226741939783096,False,False,centre
26ced574-d191-416c-ab13-d3570a616d62,0,106.6,24.4,119.0,39.5,0.012718947604298592,0.009209800511598587,0.0035091470927000046,False,False,centre
633dd32c-eec5-46c1-b6f9-8fe77420e374,0,109.5,48.2,119.5,39.5,0.3672870993614197,0.11873093247413635,0.24855616688728333,False,False,centre
9986cb60-6f6a-4692-b5c3-a4cb9298db4e,0,87.7,51.4,115.5,42.0,0.00906810536980629,0.007477897219359875,0.001590208150446415,False,False,centre
f4ad4530-00de-4030-b90c-ab278ea0a283,1,115.3,36.7,116.5,36.5,0.5599793195724487,0.4000014066696167,0.15997791290283203,False,False,near
