shot_id,is_goal,shooter_x,shooter_y,optimal_gk_x,optimal_gk_y,actual_v,optimal_v,regret,y_pinned,on_goal_line,post_side
90ea9be3-6612-4bff-b69a-c6ae78434009,0,100.9,31.3,118.5,36.5,0.062341585755348206,0.038452569395303726,0.02388901636004448,False,False,near
60116e13-0347-4c99-a597-5be2179fd4f6,0,108.2,57.0,118.5,40.0,0.026451481506228447,0.01895643211901188,0.007495049387216568,False,False,centre
89bd3d16-cafd-4382-b1f0-620fcf202307,0,105.7,40.9,118.5,37.5,0.06221359223127365,0.029650863260030746,0.032562728971242905,False,False,far
6fd89c6a-84e0-465b-97d1-c31105a1a5ea,0,110.5,42.4,118.5,38.0,0.10746893286705017,0.08049610257148743,0.026972830295562744,False,False,centre
b917a50a-3d1d-49dd-a8c2-92a3e722d056,0,105.6,55.0,118.5,36.0,0.030555833131074905,0.01508476585149765,0.015471067279577255,False,False,far
623b5490-7e74-4130-b687-a2c9c1454802,1,110.9,32.0,119.0,36.5,0.13433732092380524,0.10607685893774033,0.02826046198606491,False,False,near
6653bdd3-3096-4326-88a4-42d2b0ba1a71,1,115.6,42.8,116.5,42.5,0.30461573600769043,0.14287684857845306,0.16173888742923737,False,False,near
5efb9f14-28ce-4bf2-9c7f-47f84c39aad6,0,104.7,29.4,118.5,36.5,0.03327393904328346,0.02717273309826851,0.006101205945014954,False,False,near
2badc62d-07b5-46ac-b84e-3f2e189698e5,0,104.1,52.3,118.5,38.5,0.11603140085935593,0.04245218262076378,0.07357921823859215,False,False,centre
0749af13-22c1-4873-8c52-5f64ac1c2552,1,114.9,41.8,116.0,41.5,0.12436729669570923,0.08496645092964172,0.039400845766067505,False,False,centre
ee2e7adb-ed29-49fa-8716-2308601c44c6,0,91.6,31.6,118.5,36.5,0.02390150912106037,0.014213182963430882,0.00968832615762949,False,False,near
6dd3bf0a-0522-48a3-a1db-1c79c8401006,1,107.6,36.0,118.5,37.0,0.28354132175445557,0.15034547448158264,0.13319584727287292,False,False,near
d5c16b92-f573-4028-b620-98b2cdbc529c,1,109.8,37.5,118.5,37.0,0.44303110241889954,0.14738525450229645,0.2956458479166031,False,False,near
437e3249-1595-4d44-a2de-89cc6d992ccd,0,108.5,46.4,118.5,38.5,0.02920546568930149,0.024226348847150803,0.004979116842150688,False,False,centre
d9b3ea65-f59a-454e-84ed-c4683596a239,0,108.5,28.7,119.0,36.5,0.14651648700237274,0.049448031932115555,0.09706845507025719,False,False,near
198d420e-0727-4e2a-a3e0-c38ab5565bd4,0,111.0,30.5,119.0,36.5,0.23860099911689758,0.09440113604068756,0.14419986307621002,False,False,near
00c44064-d0d3-4acb-a061-1e8bccc648da,0,96.7,57.2,118.5,38.5,0.005098490044474602,0.0038716010749340057,0.001226888969540596,False,False,centre
a37ae281-8a2c-4884-93db-008df0b24ffb,0,88.4,43.4,118.5,37.0,0.021515045315027237,0.015688583254814148,0.005826462060213089,False,False,far
02de425b-4bd7-4839-a55b-b8429199545c,0,96.3,39.6,118.5,37.0,0.023304324597120285,0.01586827263236046,0.007436051964759827,False,False,near
eecf385c-45e0-4aaf-92a4-08c0621ce385,1,111.4,44.6,112.0,44.0,0.3714618384838104,0.2150338739156723,0.15642796456813812,False,False,near
df604e50-3b2b-4c69-97ec-50c2224923de,0,109.8,32.3,118.5,36.5,0.023405345156788826,0.019578460603952408,0.003826884552836418,False,False,near
54ae242d-9127-4d1f-9b73-e8fc915ccb57,1,111.2,42.8,112.5,42.5,0.2821507751941681,0.14434567093849182,0.13780510425567627,False,False,near
82df33d9-5dfe-4b17-a37f-2f49a8336511,0,86.7,31.4,118.5,36.5,0.013148201629519463,0.007121533155441284,0.006026668474078178,False,False,near
37fcca6e-1182-47f7-8776-8ad2f782d1b8,0,110.8,41.6,118.5,38.0,0.07173971086740494,0.05604025721549988,0.01569945365190506,False,False,centre
c9dcf69d-d518-4840-99d5-ecdf037c506b,0,112.1,43.0,118.5,38.5,0.057811375707387924,0.045532260090112686,0.012279115617275238,False,False,centre
45a268da-a8a2-4786-b39f-b1466c46128f,1,101.2,48.5,118.5,38.0,0.0808882862329483,0.041221149265766144,0.03966713696718216,False,False,centre
7d5f9973-b50a-4ff4-af9f-0c6508ad5ade,0,99.7,32.7,118.5,36.5,0.05645010992884636,0.026902800425887108,0.02954730950295925,False,False,near
87bf0b08-acf6-4581-a385-38678d55f9bb,0,85.6,25.7,118.5,36.5,0.005997784901410341,0.003660626942291856,0.0023371579591184855,False,False,near
5884b43a-d2b0-47cb-aa8d-154554ae20b2,0,96.2,26.8,118.5,36.5,0.08283689618110657,0.04085932672023773,0.041977569460868835,False,False,near
d113952f-deb9-42f6-811d-10ed86dc474b,0,96.2,28.5,118.5,36.5,0.0186639204621315,0.010095417499542236,0.008568502962589264,False,False,near
9383b065-d36f-4319-aea7-55e15eea80b9,0,103.3,49.7,118.5,38.5,0.05694068223237991,0.04256027936935425,0.014380402863025665,False,False,centre
a243b1b6-335e-47a5-818a-7c2e31f7c8f1,0,89.6,46.2,118.5,37.0,0.01693951152265072,0.006573247257620096,0.010366264265030622,False,False,far
c3b55f41-6bba-4c6d-aab1-979e868b0b10,0,86.0,47.1,118.5,37.0,0.005826388485729694,0.003342974931001663,0.002483413554728031,False,False,far
8e52ee5d-9109-4e99-9284-e51ddc6578bd,1,103.6,40.6,118.5,37.0,0.07901637256145477,0.06436382979154587,0.014652542769908905,False,False,far
6d20b47c-8ff1-44c6-b247-60e837d5454f,0,100.1,52.7,118.5,38.5,0.0428844690322876,0.03312234207987785,0.009762126952409744,False,False,centre
8fcecbc6-39b5-464e-9193-7077bb8842f3,0,112.9,39.6,114.0,39.5,0.0927123948931694,0.07971265912055969,0.01299973577260971,False,False,centre
4b40b9db-485c-49ba-a228-1b76119bcdc6,0,116.2,53.7,119.0,44.5,0.042980924248695374,0.04298093169927597,-7.450580596923828e-09,False,False,near
80e3db5b-ddf6-4bc7-84c1-64880d711cb5,0,95.3,35.4,118.5,37.0,0.00845625065267086,0.006434861570596695,0.0020213890820741653,False,False,near
5b9c4d8b-6c2f-4e60-91a9-db3a0ad98ff0,0,111.6,46.4,112.5,46.0,0.08154615759849548,0.062023550271987915,0.01952260732650757,True,False,near
ae11667c-ae9f-4186-afc6-8c7995f47a5a,0,111.3,46.7,112.5,46.0,0.24038070440292358,0.10439949482679367,0.1359812095761299,True,False,near
dbc6a29c-8776-47f0-8bae-e52b5aac9dfd,0,103.6,29.1,118.5,36.5,0.04340440034866333,0.021058490499854088,0.022345909848809242,False,False,near
5cff7041-5c76-4e75-aed9-bc55ef013477,0,97.8,51.0,118.5,38.0,0.03752298653125763,0.015433097258210182,0.022089889273047447,False,False,centre
f267b184-e0e8-4a1e-9fbf-6bdd9e3e65c6,0,95.8,42.7,118.5,37.0,0.05910412594676018,0.025279749184846878,0.0338243767619133,False,False,far
101903fc-9cf3-42c9-b455-08578cfe8391,0,111.3,52.2,118.5,40.0,0.09667946398258209,0.06776480376720428,0.028914660215377808,False,False,centre
26ced574-d191-416c-ab13-d3570a616d62,0,106.6,24.4,118.5,36.0,0.014559313654899597,0.010790144093334675,0.0037691695615649223,False,False,near
633dd32c-eec5-46c1-b6f9-8fe77420e374,0,109.5,48.2,118.5,39.0,0.3846624493598938,0.07762911170721054,0.30703333765268326,False,False,centre
9986cb60-6f6a-4692-b5c3-a4cb9298db4e,0,87.7,51.4,118.5,37.5,0.014475593343377113,0.010452723130583763,0.00402287021279335,False,False,far
f4ad4530-00de-4030-b90c-ab278ea0a283,1,115.3,36.7,116.0,37.0,0.5953676104545593,0.27954229712486267,0.31582531332969666,False,False,near
64e1365d-886d-437a-b8a0-64147e0db67d,1,106.2,42.7,118.5,38.0,0.040262237191200256,0.02820078656077385,0.012061450630426407,False,False,centre
17af0fe1-2a65-48f0-92e8-f3c2e9590061,1,113.2,39.3,114.0,39.5,0.12355375289916992,0.07812250405550003,0.04543124884366989,False,False,centre
ffb0063c-13e2-4fbe-9655-c98333de8423,1,109.8,48.4,118.5,39.5,0.014961651526391506,0.012326883152127266,0.0026347683742642403,False,False,centre
428573da-ee13-46aa-9a52-1e011118fb95,0,107.7,41.2,118.5,37.5,0.23787228763103485,0.1875493824481964,0.05032290518283844,False,False,far
c7cc3f1f-518c-47c4-accb-ca02152feaa8,0,107.3,27.4,118.5,36.0,0.03141668438911438,0.02835957519710064,0.0030571091920137405,False,False,near
3eb5fa59-0648-4e2c-a22a-99aaa92a044f,0,110.8,30.0,119.0,36.5,0.06084921211004257,0.04110231250524521,0.019746899604797363,False,False,near
58c7762e-7c0e-4f24-9094-a28dda1f49f9,0,108.6,28.2,119.0,36.5,0.15800391137599945,0.08912516385316849,0.06887874752283096,False,False,near
8ab3fd92-d736-4192-af99-49642d1c8554,0,105.5,58.8,118.5,40.0,0.0356314443051815,0.019514059647917747,0.016117384657263756,False,False,centre
1e582bc0-e319-4c39-9322-9bf6954b19d0,0,94.5,27.5,118.5,36.5,0.016724469140172005,0.010012025013566017,0.0067124441266059875,False,False,near
1af2d298-3a8a-4d66-b953-109224a202e5,0,111.5,50.6,118.5,40.0,0.06249667704105377,0.04800685867667198,0.01448981836438179,False,False,centre
decb3275-40ff-4e3f-9ab2-8731df952491,0,111.5,40.8,118.5,38.0,0.09793183207511902,0.09540458768606186,0.0025272443890571594,False,False,centre
16187cb4-e848-46c5-b801-f56697b19de7,0,114.3,32.1,116.0,34.0,0.15833458304405212,0.08145766705274582,0.0768769159913063,True,False,near
96e22ee4-9f04-4b7a-b752-fa2d555b7902,0,102.7,23.3,118.5,36.0,0.010166293941438198,0.009725691750645638,0.0004406021907925606,False,False,near
1c70ed5d-bc35-4647-9814-295cc38b173a,0,84.1,49.8,118.5,37.5,0.009636764414608479,0.006423709448426962,0.0032130549661815166,False,False,far
d04d4a28-4484-499b-aa5a-9caa1de3c13b,0,107.8,46.8,118.5,38.5,0.08476464450359344,0.0435202457010746,0.041244398802518845,False,False,centre
874194ba-f186-4485-b579-d68c77b019c3,0,103.8,55.8,118.5,39.5,0.03341152146458626,0.027749452739953995,0.005662068724632263,False,False,centre
8d76c519-db51-4097-b705-2f88a2d65c36,0,115.0,54.3,119.0,44.0,0.03112020529806614,0.03096606954932213,0.00015413574874401093,False,False,near
acf46ff1-66b4-443d-91fa-2f828303ba96,0,107.0,39.6,118.5,37.0,0.07079310715198517,0.0613582544028759,0.009434852749109268,False,False,near
d32e1fa3-bb50-49c5-95ea-ff4cd558c0b6,0,97.4,43.2,118.5,37.0,0.02750084549188614,0.020829079672694206,0.006671765819191933,False,False,far
a0337d34-dfa2-4c06-be4b-f26b4bfcec40,0,93.0,48.4,118.5,37.5,0.06196201592683792,0.025821659713983536,0.036140356212854385,False,False,far
52e70463-35e0-4e74-aacb-543227db82fc,0,93.0,53.3,118.5,38.0,0.01206277683377266,0.008905304595828056,0.003157472237944603,False,False,centre
2e571682-4d39-414c-ad5d-e95a61e0fd48,0,111.6,28.2,118.5,39.5,0.14991004765033722,0.0728992447257042,0.07701080292463303,False,False,centre
1cb50bd5-d765-43f1-8d86-005863df6191,0,111.6,40.8,112.5,40.5,0.059229496866464615,0.04595859721302986,0.013270899653434753,False,False,centre
b068164a-d5da-4d4f-a91c-a5718edcf424,0,104.3,45.1,118.5,38.0,0.18333517014980316,0.074156753718853,0.10917841643095016,False,False,centre
3287c9b6-9b45-49c6-9fd9-5b5a07c35090,0,82.2,45.4,118.5,37.0,0.005537663586437702,0.003755836747586727,0.001781826838850975,False,False,far
767fcebe-e0f1-4f09-ab70-8bd249f6de1b,0,111.2,50.4,118.5,40.0,0.04892904683947563,0.035855893045663834,0.013073153793811798,False,False,centre
c848a52a-efc0-455e-866d-5bd442b951a5,0,111.5,35.4,118.5,36.5,0.08970683068037033,0.06912995129823685,0.020576879382133484,False,False,near
45204381-e1d5-4889-b576-13d0208bc3d5,0,110.1,43.3,118.5,38.0,0.046598419547080994,0.03644499555230141,0.010153423994779587,False,False,centre
9d41be90-08a4-468b-9d99-8c0ca9675ebf,0,111.0,49.9,118.5,40.0,0.24643100798130035,0.14081454277038574,0.10561646521091461,False,False,centre
6a4862f4-3c96-430a-a256-4b4face60b39,0,105.7,23.6,118.5,36.0,0.020913582295179367,0.015959369018673897,0.00495421327650547,False,False,near
80e46fc4-1aa1-460c-a923-5f961448801c,1,106.4,41.5,118.5,38.0,0.29089200496673584,0.1398819237947464,0.15101008117198944,False,False,centre
2b44a51a-5755-46b8-bd4d-ca146c9e308c,0,87.2,49.0,118.5,37.0,0.008932427503168583,0.006489012856036425,0.0024434146471321583,False,False,far
3d3b8ea1-57c2-4d7b-bba6-e63756ad1ea5,0,115.8,36.4,117.0,37.0,0.2782212197780609,0.12982827425003052,0.1483929455280304,False,False,near
7726edf2-570a-4d89-ba56-e974e049a0a6,0,102.1,39.5,118.5,37.0,0.07462020218372345,0.05842367187142372,0.01619653031229973,False,False,near
26e06f85-27f4-4200-b2bb-84e5f988cb19,0,108.1,22.2,118.5,36.0,0.01767732948064804,0.015212318859994411,0.0024650106206536293,False,False,near
37fd1a3a-4175-449d-93df-6fe7dec15ca6,0,112.8,43.0,113.5,43.0,0.42131078243255615,0.19714996218681335,0.2241608202457428,False,False,near
6732338e-493d-40e9-bd6a-ba81e6f18d10,0,110.9,39.2,118.5,37.5,0.06470175832509995,0.05385739356279373,0.010844364762306213,False,False,near
cce05693-4853-4977-bf6b-24685600fe13,0,89.4,29.6,118.5,36.5,0.022918764501810074,0.012300821021199226,0.010617943480610847,False,False,near
61683c46-0695-4754-a144-e7cb9774103e,0,108.7,33.0,118.5,36.5,0.10565047711133957,0.07228833436965942,0.033362142741680145,False,False,near
38a568bd-20ac-4eb0-8df1-3db5a3221a77,0,119.5,49.5,119.5,40.5,0.19501888751983643,0.05170249938964844,0.143316388130188,False,False,centre
daaff635-1183-4140-8330-4a6a75021334,0,102.6,34.1,118.5,36.5,0.11950008571147919,0.027797406539320946,0.09170267917215824,False,False,near
3b5d9aaa-3db7-4ac0-add1-97bdc61261d1,0,113.0,35.7,114.0,36.0,0.28125128149986267,0.11479699611663818,0.1664542853832245,False,False,near
cec61b23-a527-4fd9-8025-e3c936a3196a,0,87.9,35.8,118.5,37.0,0.005972010549157858,0.003931831102818251,0.0020401794463396072,False,False,near
5de12be6-31ba-4d16-bc12-6165c301cd8a,0,103.0,25.8,118.5,36.5,0.020282519981265068,0.015371675603091717,0.004910844378173351,False,False,near
e1471af4-8e68-40e3-be41-3c88f30b9d30,0,110.4,28.7,119.0,36.5,0.07245312631130219,0.042010754346847534,0.03044237196445465,False,False,near
86e1031c-0679-4ecb-9863-7057c8bc9c0b,0,86.0,42.3,118.5,37.0,0.006664516404271126,0.005030902102589607,0.0016336143016815186,False,False,far
7e879c35-861a-4830-a2a3-2ac67ed95cd0,0,110.6,48.3,118.5,39.5,0.422735333442688,0.1835651397705078,0.23917019367218018,False,False,centre
c3cf0247-a1bb-4d2e-a5a6-a60bf08187f6,0,105.2,40.6,118.5,37.5,0.020619209855794907,0.018525848165154457,0.0020933616906404495,False,False,far
feb360d9-7b74-41b2-961b-3f2aaea7b7c0,1,96.3,29.8,118.5,36.5,0.03991121053695679,0.026703109964728355,0.013208100572228432,False,False,near
e2f97775-e51b-413b-8387-b217f68268e4,0,96.7,43.2,118.5,37.0,0.027529509738087654,0.008948342874646187,0.018581166863441467,False,False,far
f6cea828-78a9-4193-ba3b-4497e34b99c9,0,100.1,46.4,118.5,38.0,0.016287870705127716,0.00792986061424017,0.008358010090887547,False,False,centre
a8c2db2c-65fe-441f-a758-e69f9f6dc701,0,96.5,39.6,118.5,37.0,0.04912728816270828,0.03592102974653244,0.013206258416175842,False,False,near
9d58e332-685a-44ab-a777-b6b234b103c4,1,100.6,39.5,118.5,37.0,0.3707382082939148,0.1185331642627716,0.2522050440311432,False,False,near
3e08401d-3429-466d-aca7-b0e14bd674a7,0,93.6,49.1,118.5,37.5,0.02380380593240261,0.017990615218877792,0.005813190713524818,False,False,far
015325ad-ef18-43a3-b2fb-12e69f7efbaa,0,105.3,40.3,118.5,37.5,0.15601672232151031,0.11275524646043777,0.04326147586107254,False,False,far
a208d874-177d-419b-a5b0-5b77fa8467d2,0,99.5,18.1,118.5,36.0,0.011415201239287853,0.00788078736513853,0.0035344138741493225,False,False,near
