shot_id,is_goal,shooter_x,shooter_y,optimal_gk_x,optimal_gk_y,actual_v,optimal_v,regret,y_pinned,on_goal_line,post_side
33246ed7-1eca-4464-9300-0513852ab0a8,0,98.1,46.0,118.5,40.0,0.03549612686038017,0.017124736681580544,0.01837139017879963,False,False,centre
e1739d5b-75ce-4d79-835a-e70b603fe566,0,113.5,31.3,119.0,40.0,0.20912879705429077,0.08534065634012222,0.12378814071416855,False,False,centre
88dc4a39-25fe-441e-a93e-8428070b87ea,0,93.1,35.7,118.5,36.5,0.004991966299712658,0.00435012998059392,0.0006418363191187382,False,False,near
3ae3ba5d-a9c1-4621-ac0a-d7160cd8dbe8,0,114.3,43.1,114.5,43.0,0.12087826430797577,0.05385618284344673,0.06702208146452904,False,False,near
0c5620fc-6589-44c4-ba23-dee1a5c8d929,1,111.2,45.5,113.0,44.5,0.37349915504455566,0.22494322061538696,0.1485559344291687,False,False,near
3e19da2e-72e0-40e6-b7b2-646aebd9b034,0,93.5,60.2,118.5,38.5,0.00759501475840807,0.003065924160182476,0.004529090598225594,False,False,centre
84d67153-5410-49b9-b6fa-abc25de59c90,0,105.2,58.2,118.5,40.0,0.046029601246118546,0.01784960739314556,0.028179993852972984,False,False,centre
cb22793f-8f19-400c-9506-9f5d4e44d91b,0,117.5,51.2,119.5,43.0,0.038008905947208405,0.027537930756807327,0.010470975190401077,False,False,near
aaee34a3-dce7-44f0-881b-bef840212e97,0,115.9,44.9,117.0,44.0,0.2514825165271759,0.09911227226257324,0.15237024426460266,False,False,near
7379e74d-0d29-4561-8c4c-b72f9a778427,0,95.3,53.6,118.5,38.0,0.013331824913620949,0.011147981509566307,0.0021838434040546417,False,False,centre
474e135b-fc20-41ba-975f-7d819bc3bc61,0,106.2,32.9,118.5,36.5,0.06126199662685394,0.048921577632427216,0.012340418994426727,False,False,near
627020f0-8cc8-464a-b76e-a40314aac5ac,0,111.8,41.2,112.0,41.0,0.09269966930150986,0.07867266982793808,0.014026999473571777,False,False,centre
6c7fb8ba-3cc7-461c-8f00-9c0073dd24c6,0,106.5,50.2,118.5,39.5,0.10409292578697205,0.05334072932600975,0.050752196460962296,False,False,centre
5519df19-8666-438e-87a5-fa5f14548761,0,103.8,27.8,118.5,36.5,0.07878182083368301,0.03258366882801056,0.046198152005672455,False,False,near
1e64d879-e62c-4f55-be0c-d72a59d9e1a2,0,102.4,27.0,118.5,36.5,0.018160799518227577,0.016117272898554802,0.0020435266196727753,False,False,near
ebfc1b09-1d42-4e76-bb2d-12aa80b878b7,0,103.5,20.2,118.5,36.5,0.006132668815553188,0.005112989339977503,0.0010196794755756855,False,False,near
55841771-0945-462c-8e12-87b8e1d5649d,0,93.9,31.2,118.5,36.5,0.00797323789447546,0.007378764450550079,0.0005944734439253807,False,False,near
13c84598-991a-4519-b50a-1207432df8e5,0,103.2,41.5,118.5,38.5,0.0772925317287445,0.049163490533828735,0.02812904119491577,False,False,centre
f7c51639-2622-431c-9ca3-d947e9aaebc9,1,111.3,37.9,118.5,38.5,0.13754840195178986,0.13638389110565186,0.0011645108461380005,False,False,centre
f0a6d34a-981f-4a64-9390-5a1358ecbcd2,0,109.1,50.9,118.5,40.0,0.04002026468515396,0.03227480500936508,0.007745459675788879,False,False,centre
6ee71e50-ff27-4ecf-a34e-f93404da42ad,0,101.2,29.2,118.5,36.5,0.03572725132107735,0.02330269105732441,0.012424560263752937,False,False,near
a9ec0b06-815b-45a7-815f-500ca753c77a,0,108.6,58.4,119.0,40.0,0.03118424117565155,0.02546188235282898,0.005722358822822571,False,False,centre
5f0a62f2-4c44-4430-9121-b05c5abcfc4d,0,102.3,35.6,118.5,37.0,0.06357346475124359,0.04611535370349884,0.01745811104774475,False,False,near
f5478da1-d6fe-4c3e-b463-c41b4c54dd36,0,108.1,51.8,118.5,40.0,0.07168549299240112,0.04971952736377716,0.021965965628623962,False,False,centre
e59dadf6-a546-41ea-8a13-bb73748e6bce,0,116.1,37.6,117.0,38.0,0.6115529537200928,0.3221762180328369,0.28937673568725586,False,False,centre
5608e1f8-da01-4431-9455-c60679230cee,0,99.8,50.4,118.5,40.0,0.036013662815093994,0.01569257490336895,0.020321087911725044,False,False,centre
f9c35bc2-0cd6-45fb-8e02-4de71fb77516,0,99.7,42.6,118.5,37.0,0.04417293891310692,0.01815205253660679,0.02602088637650013,False,False,far
503be7ac-78fc-4535-a2fe-8b1141b2f5cd,0,92.8,41.6,118.5,38.0,0.008741511963307858,0.006157845724374056,0.0025836662389338017,False,False,centre
53dfc9ad-95fb-4c28-843f-0996c2570166,1,117.4,40.8,118.0,40.5,0.539230465888977,0.34487754106521606,0.194352924823761,False,False,centre
94e6134e-850c-4f6e-9d77-639046e59893,1,110.3,41.9,111.0,42.0,0.2083156555891037,0.10155369341373444,0.10676196217536926,False,False,centre
406b4a17-12cd-4d5b-ba3f-cf026aea9441,0,100.5,43.9,118.5,39.5,0.0324687696993351,0.028832845389842987,0.003635924309492111,False,False,centre
39163aa7-b755-471b-b3aa-8de33f9c6e8b,0,88.1,34.5,118.5,37.0,0.006712371949106455,0.003034574445337057,0.0036777975037693977,False,False,near
fcee659f-2434-4551-b024-49e48b4cabc9,0,107.6,31.1,119.0,36.5,0.045025136321783066,0.02069634385406971,0.024328792467713356,False,False,near
c96f18a6-105b-4070-ab48-64e8ff337e20,0,116.6,45.5,117.5,44.5,0.22765988111495972,0.10171239078044891,0.1259474903345108,False,False,near
01b56d45-09e2-48cf-9017-d74b12c65cfa,0,110.0,30.4,119.0,40.0,0.0809844434261322,0.07104191929101944,0.009942524135112762,False,False,centre
0ea1445b-1e5c-4465-95a9-4693f08718cc,1,114.9,35.8,116.0,36.5,0.357679158449173,0.20355623960494995,0.15412291884422302,False,False,near
638092fe-ab55-41e0-9243-7ac7c05601d4,0,93.6,26.0,118.5,36.5,0.0030898842960596085,0.0027680115308612585,0.00032187276519834995,False,False,near
f0965d9e-7465-457d-9f13-7768a43ab44d,0,95.2,51.1,118.5,40.0,0.018730703741312027,0.01393691636621952,0.004793787375092506,False,False,centre
252363c2-076e-480e-8303-09873b048f02,0,102.7,29.4,118.5,36.5,0.023560676723718643,0.015565588138997555,0.007995088584721088,False,False,near
14bced0a-6b4e-4b23-a893-0b9bc0f015ac,0,103.0,25.3,118.5,36.5,0.014537886716425419,0.008752364665269852,0.005785522051155567,False,False,near
61a10321-e2c8-47ea-9bda-37827021e09e,1,106.8,39.1,118.5,37.0,0.37224945425987244,0.08610940724611282,0.2861400470137596,False,False,near
7f553b43-074b-40b6-9391-e68d8d1b8c29,0,94.2,44.9,118.5,38.0,0.00710627855733037,0.006218206137418747,0.000888072419911623,False,False,centre
c668c8f7-ce8a-40ef-b22b-b390a2ec8e6c,0,89.0,44.9,118.5,37.5,0.005090449005365372,0.004756366368383169,0.00033408263698220253,False,False,far
f8ee3cc5-9eb9-497a-a15e-3db23fc6bae1,1,115.8,37.9,116.5,38.0,0.5561707019805908,0.31339123845100403,0.2427794635295868,False,False,centre
f3b886fe-0cf9-4639-b9bb-6fb32df8362f,0,108.4,44.5,118.5,43.0,0.10946998745203018,0.07372543960809708,0.035744547843933105,False,False,near
9c3c25f1-a077-499c-aafd-3d2a37c1afe3,1,104.6,49.2,118.5,38.5,0.04835522174835205,0.03498116135597229,0.01337406039237976,False,False,centre
a61f98d2-cde8-4efa-8712-a12f27f88170,0,92.8,39.0,118.5,37.0,0.004002613481134176,0.0032812762074172497,0.0007213372737169266,False,False,near
b2d39f77-0fce-420f-91e1-17996b42e0f1,0,96.7,60.8,118.5,39.5,0.0055115134455263615,0.0040676468051970005,0.001443866640329361,False,False,centre
72d27ba7-25ac-436c-8776-69097704024f,0,86.4,23.5,118.5,36.5,0.0018884319579228759,0.001536098774522543,0.00035233318340033293,False,False,near
cbd6a192-2cd3-4d00-b056-e33ffc296f89,0,115.8,43.3,116.5,43.0,0.3653581738471985,0.16490672528743744,0.20045144855976105,False,False,near
6148784d-bc05-422f-93af-b83b59cf74ae,0,112.6,35.4,113.0,35.5,0.11816132813692093,0.10699938237667084,0.011161945760250092,False,False,near
ba913708-3d0a-48ac-9071-174c0ef2fdef,0,93.9,50.9,118.5,38.5,0.034692227840423584,0.015805939212441444,0.01888628862798214,False,False,centre
550954ee-aa1e-4560-a4c1-29e44f5471dc,0,94.0,36.1,118.5,37.0,0.013729109428822994,0.01056203804910183,0.0031670713797211647,False,False,near
9cb96878-b8ad-44c9-ae83-d9dfe1606a56,0,91.1,53.4,118.5,38.5,0.005963569972664118,0.0054332599975168705,0.0005303099751472473,False,False,centre
bfbcea6b-8aaa-45c2-a451-f6ca789cd0d0,0,97.5,50.3,118.5,38.0,0.01371762901544571,0.008329658769071102,0.005387970246374607,False,False,centre
a0a2a9b2-50b8-4227-ad2b-7d9bf818e5e8,0,103.8,50.2,118.5,39.5,0.056750841438770294,0.04281839728355408,0.013932444155216217,False,False,centre
90ea9be3-6612-4bff-b69a-c6ae78434009,0,100.9,31.3,118.5,36.5,0.03363241255283356,0.02629021368920803,0.007342198863625526,False,False,near
60116e13-0347-4c99-a597-5be2179fd4f6,0,108.2,57.0,118.5,40.5,0.01911071687936783,0.014263499528169632,0.004847217351198196,False,False,centre
89bd3d16-cafd-4382-b1f0-620fcf202307,0,105.7,40.9,118.5,40.0,0.08871495723724365,0.04534337297081947,0.04337158426642418,False,False,centre
6fd89c6a-84e0-465b-97d1-c31105a1a5ea,0,110.5,42.4,118.5,39.5,0.10159175097942352,0.0876903086900711,0.013901442289352417,False,False,centre
b917a50a-3d1d-49dd-a8c2-92a3e722d056,0,105.6,55.0,118.5,39.5,0.025671223178505898,0.015234551392495632,0.010436671786010265,False,False,centre
623b5490-7e74-4130-b687-a2c9c1454802,1,110.9,32.0,119.0,40.0,0.11406983435153961,0.08446221053600311,0.0296076238155365,False,False,centre
6653bdd3-3096-4326-88a4-42d2b0ba1a71,1,115.6,42.8,116.5,42.5,0.328380286693573,0.14905354380607605,0.17932674288749695,False,False,near
5efb9f14-28ce-4bf2-9c7f-47f84c39aad6,0,104.7,29.4,118.5,36.5,0.020630812272429466,0.019225943833589554,0.0014048684388399124,False,False,near
2badc62d-07b5-46ac-b84e-3f2e189698e5,0,104.1,52.3,118.5,40.0,0.098539337515831,0.037365105003118515,0.06117423251271248,False,False,centre
0749af13-22c1-4873-8c52-5f64ac1c2552,1,114.9,41.8,115.5,41.5,0.11296527832746506,0.057933881878852844,0.05503139644861221,False,False,centre
ee2e7adb-ed29-49fa-8716-2308601c44c6,0,91.6,31.6,118.5,36.5,0.010882641188800335,0.0072661410085856915,0.0036165001802146435,False,False,near
6dd3bf0a-0522-48a3-a1db-1c79c8401006,1,107.6,36.0,118.5,37.0,0.25065451860427856,0.11578642576932907,0.1348680928349495,False,False,near
d5c16b92-f573-4028-b620-98b2cdbc529c,1,109.8,37.5,118.5,38.5,0.3718355596065521,0.14896762371063232,0.2228679358959198,False,False,centre
437e3249-1595-4d44-a2de-89cc6d992ccd,0,108.5,46.4,118.5,40.0,0.02820751443505287,0.025296425446867943,0.002911088988184929,False,False,centre
d9b3ea65-f59a-454e-84ed-c4683596a239,0,108.5,28.7,118.5,40.0,0.14677952229976654,0.04376550391316414,0.1030140183866024,False,False,centre
198d420e-0727-4e2a-a3e0-c38ab5565bd4,0,111.0,30.5,118.5,40.0,0.19955582916736603,0.07718301564455032,0.1223728135228157,False,False,centre
00c44064-d0d3-4acb-a061-1e8bccc648da,0,96.7,57.2,118.5,38.5,0.0029662251472473145,0.0025444282218813896,0.00042179692536592484,False,False,centre
a37ae281-8a2c-4884-93db-008df0b24ffb,0,88.4,43.4,118.5,37.5,0.007536479737609625,0.006966875866055489,0.0005696038715541363,False,False,far
02de425b-4bd7-4839-a55b-b8429199545c,0,96.3,39.6,118.5,37.0,0.016752939671278,0.013134700246155262,0.003618239425122738,False,False,near
eecf385c-45e0-4aaf-92a4-08c0621ce385,1,111.4,44.6,113.0,44.0,0.3191336691379547,0.2562163174152374,0.06291735172271729,False,False,near
df604e50-3b2b-4c69-97ec-50c2224923de,0,109.8,32.3,118.5,36.5,0.015656055882573128,0.014534519985318184,0.0011215358972549438,False,False,near
54ae242d-9127-4d1f-9b73-e8fc915ccb57,1,111.2,42.8,111.5,42.5,0.1913405805826187,0.1306924819946289,0.06064809858798981,False,False,near
82df33d9-5dfe-4b17-a37f-2f49a8336511,0,86.7,31.4,118.5,36.5,0.004201557487249374,0.002046667505055666,0.0021548899821937084,False,False,near
37fcca6e-1182-47f7-8776-8ad2f782d1b8,0,110.8,41.6,118.5,38.5,0.05834833160042763,0.05236849933862686,0.005979832261800766,False,False,centre
c9dcf69d-d518-4840-99d5-ecdf037c506b,0,112.1,43.0,112.5,43.0,0.04331595450639725,0.0367044061422348,0.006611548364162445,False,False,near
45a268da-a8a2-4786-b39f-b1466c46128f,1,101.2,48.5,118.5,40.0,0.06442989408969879,0.03568475693464279,0.028745137155056,False,False,centre
7d5f9973-b50a-4ff4-af9f-0c6508ad5ade,0,99.7,32.7,118.5,36.5,0.032072633504867554,0.018589461222290993,0.013483172282576561,False,False,near
87bf0b08-acf6-4581-a385-38678d55f9bb,0,85.6,25.7,118.5,36.5,0.0012599779292941093,0.0009085152414627373,0.000351462687831372,False,False,near
5884b43a-d2b0-47cb-aa8d-154554ae20b2,0,96.2,26.8,118.5,36.5,0.06352884322404861,0.03099682554602623,0.032532017678022385,False,False,near
d113952f-deb9-42f6-811d-10ed86dc474b,0,96.2,28.5,118.5,36.5,0.013085843995213509,0.007077308837324381,0.006008535157889128,False,False,near
9383b065-d36f-4319-aea7-55e15eea80b9,0,103.3,49.7,118.5,40.0,0.02729177474975586,0.024044962599873543,0.0032468121498823166,False,False,centre
a243b1b6-335e-47a5-818a-7c2e31f7c8f1,0,89.6,46.2,118.5,38.0,0.007491173688322306,0.003511932212859392,0.0039792414754629135,False,False,centre
c3b55f41-6bba-4c6d-aab1-979e868b0b10,0,86.0,47.1,118.5,37.5,0.0015820956323295832,0.0011437088251113892,0.000438386807218194,False,False,far
8e52ee5d-9109-4e99-9284-e51ddc6578bd,1,103.6,40.6,118.5,38.5,0.048449594527482986,0.04786112532019615,0.0005884692072868347,False,False,centre
6d20b47c-8ff1-44c6-b247-60e837d5454f,0,100.1,52.7,118.5,40.0,0.026478314772248268,0.02273702621459961,0.0037412885576486588,False,False,centre
8fcecbc6-39b5-464e-9193-7077bb8842f3,0,112.9,39.6,113.5,39.5,0.08400473743677139,0.07748593389987946,0.006518803536891937,False,False,centre
4b40b9db-485c-49ba-a228-1b76119bcdc6,0,116.2,53.7,119.0,44.5,0.024689534679055214,0.02468954585492611,-1.1175870895385742e-08,False,False,near
80e3db5b-ddf6-4bc7-84c1-64880d711cb5,0,95.3,35.4,118.5,37.0,0.00534077500924468,0.004702722188085318,0.0006380528211593628,False,False,near
5b9c4d8b-6c2f-4e60-91a9-db3a0ad98ff0,0,111.6,46.4,118.5,39.5,0.084092877805233,0.06960956007242203,0.014483317732810974,False,False,centre
ae11667c-ae9f-4186-afc6-8c7995f47a5a,0,111.3,46.7,118.5,39.5,0.15530100464820862,0.08443465828895569,0.07086634635925293,False,False,centre
dbc6a29c-8776-47f0-8bae-e52b5aac9dfd,0,103.6,29.1,118.5,36.5,0.027198094874620438,0.014438166283071041,0.012759928591549397,False,False,near
5cff7041-5c76-4e75-aed9-bc55ef013477,0,97.8,51.0,118.5,39.5,0.03842651844024658,0.01749880611896515,0.020927712321281433,False,False,centre
f267b184-e0e8-4a1e-9fbf-6bdd9e3e65c6,0,95.8,42.7,118.5,37.0,0.0427703782916069,0.018348364159464836,0.024422014132142067,False,False,far
101903fc-9cf3-42c9-b455-08578cfe8391,0,111.3,52.2,119.0,40.0,0.06883551925420761,0.05592243745923042,0.012913081794977188,False,False,centre
26ced574-d191-416c-ab13-d3570a616d62,0,106.6,24.4,118.5,40.0,0.00984358973801136,0.007282169535756111,0.002561420202255249,False,False,centre
633dd32c-eec5-46c1-b6f9-8fe77420e374,0,109.5,48.2,118.5,39.5,0.4074304401874542,0.06678980588912964,0.3406406342983246,False,False,centre
9986cb60-6f6a-4692-b5c3-a4cb9298db4e,0,87.7,51.4,118.5,38.0,0.007170547265559435,0.005934384185820818,0.001236163079738617,False,False,centre
f4ad4530-00de-4030-b90c-ab278ea0a283,1,115.3,36.7,116.0,37.0,0.5001124143600464,0.27406349778175354,0.22604891657829285,False,False,near
64e1365d-886d-437a-b8a0-64147e0db67d,1,106.2,42.7,118.5,43.0,0.04236774146556854,0.030327441170811653,0.01204030029475689,False,False,near
17af0fe1-2a65-48f0-92e8-f3c2e9590061,1,113.2,39.3,114.0,39.5,0.1187167763710022,0.08529467135667801,0.03342210501432419,False,False,centre
ffb0063c-13e2-4fbe-9655-c98333de8423,1,109.8,48.4,118.5,39.5,0.02763192355632782,0.02405347302556038,0.003578450530767441,False,False,centre
428573da-ee13-46aa-9a52-1e011118fb95,0,107.7,41.2,118.5,38.0,0.17070870101451874,0.15482573211193085,0.01588296890258789,False,False,centre
c7cc3f1f-518c-47c4-accb-ca02152feaa8,0,107.3,27.4,118.5,36.5,0.017233196645975113,0.01642998866736889,0.0008032079786062241,False,False,near
3eb5fa59-0648-4e2c-a22a-99aaa92a044f,0,110.8,30.0,118.5,40.0,0.04771169647574425,0.02739623747766018,0.02031545899808407,False,False,centre
58c7762e-7c0e-4f24-9094-a28dda1f49f9,0,108.6,28.2,118.5,40.0,0.1419558972120285,0.08136789500713348,0.06058800220489502,False,False,centre
8ab3fd92-d736-4192-af99-49642d1c8554,0,105.5,58.8,118.5,40.0,0.029293710365891457,0.01670348085463047,0.012590229511260986,False,False,centre
1e582bc0-e319-4c39-9322-9bf6954b19d0,0,94.5,27.5,118.5,36.5,0.008407843299210072,0.0063730268739163876,0.002034816425293684,False,False,near
1af2d298-3a8a-4d66-b953-109224a202e5,0,111.5,50.6,119.0,39.5,0.04174244403839111,0.03331616893410683,0.008426275104284286,False,False,centre
decb3275-40ff-4e3f-9ab2-8731df952491,0,111.5,40.8,118.5,39.5,0.10017666220664978,0.09756455570459366,0.002612106502056122,False,False,centre
16187cb4-e848-46c5-b801-f56697b19de7,0,114.3,32.1,116.0,34.0,0.10927703976631165,0.06853650510311127,0.04074053466320038,True,False,near
96e22ee4-9f04-4b7a-b752-fa2d555b7902,0,102.7,23.3,118.5,40.0,0.006906179245561361,0.006612582132220268,0.00029359711334109306,False,False,centre
1c70ed5d-bc35-4647-9814-295cc38b173a,0,84.1,49.8,118.5,37.5,0.004366457462310791,0.003510750364512205,0.0008557070977985859,False,False,far
d04d4a28-4484-499b-aa5a-9caa1de3c13b,0,107.8,46.8,118.5,40.0,0.08415111899375916,0.03945278003811836,0.04469833895564079,False,False,centre
874194ba-f186-4485-b579-d68c77b019c3,0,103.8,55.8,118.5,40.0,0.019897764548659325,0.017447518184781075,0.00245024636387825,False,False,centre
8d76c519-db51-4097-b705-2f88a2d65c36,0,115.0,54.3,119.0,43.5,0.019919447600841522,0.019919447600841522,0.0,False,False,near
acf46ff1-66b4-443d-91fa-2f828303ba96,0,107.0,39.6,118.5,42.5,0.041709110140800476,0.04087373614311218,0.0008353739976882935,False,False,far
d32e1fa3-bb50-49c5-95ea-ff4cd558c0b6,0,97.4,43.2,118.5,39.5,0.013225466012954712,0.012084031477570534,0.0011414345353841782,False,False,centre
a0337d34-dfa2-4c06-be4b-f26b4bfcec40,0,93.0,48.4,118.5,38.5,0.03324350714683533,0.014386669732630253,0.018856837414205074,False,False,centre
52e70463-35e0-4e74-aacb-543227db82fc,0,93.0,53.3,118.5,38.0,0.006374835502356291,0.005036031827330589,0.0013388036750257015,False,False,centre
2e571682-4d39-414c-ad5d-e95a61e0fd48,0,111.6,28.2,119.0,40.0,0.08818521350622177,0.039403967559337616,0.048781245946884155,False,False,centre
1cb50bd5-d765-43f1-8d86-005863df6191,0,111.6,40.8,112.0,41.0,0.06834427267313004,0.041306350380182266,0.02703792229294777,False,False,centre
b068164a-d5da-4d4f-a91c-a5718edcf424,0,104.3,45.1,118.5,38.5,0.14243289828300476,0.05673513188958168,0.08569776639342308,False,False,centre
3287c9b6-9b45-49c6-9fd9-5b5a07c35090,0,82.2,45.4,118.5,37.0,0.001990889897570014,0.0018203301588073373,0.00017055973876267672,False,False,far
767fcebe-e0f1-4f09-ab70-8bd249f6de1b,0,111.2,50.4,118.5,40.0,0.06369747221469879,0.04799065738916397,0.01570681482553482,False,False,centre
c848a52a-efc0-455e-866d-5bd442b951a5,0,111.5,35.4,119.0,37.0,0.06024659052491188,0.05727153271436691,0.0029750578105449677,False,False,near
45204381-e1d5-4889-b576-13d0208bc3d5,0,110.1,43.3,118.5,39.5,0.049273230135440826,0.04499027505517006,0.004282955080270767,False,False,centre
9d41be90-08a4-468b-9d99-8c0ca9675ebf,0,111.0,49.9,118.5,40.0,0.1784469336271286,0.10895323008298874,0.06949370354413986,False,False,centre
6a4862f4-3c96-430a-a256-4b4face60b39,0,105.7,23.6,118.5,36.5,0.012728548608720303,0.011123868636786938,0.0016046799719333649,False,False,near
80e46fc4-1aa1-460c-a923-5f961448801c,1,106.4,41.5,118.5,39.5,0.22954924404621124,0.09205590933561325,0.137493334710598,False,False,centre
2b44a51a-5755-46b8-bd4d-ca146c9e308c,0,87.2,49.0,118.5,37.5,0.0027183739002794027,0.002486789831891656,0.0002315840683877468,False,False,far
3d3b8ea1-57c2-4d7b-bba6-e63756ad1ea5,0,115.8,36.4,117.0,37.0,0.20492583513259888,0.11436304450035095,0.09056279063224792,False,False,near
7726edf2-570a-4d89-ba56-e974e049a0a6,0,102.1,39.5,118.5,38.5,0.045472633093595505,0.041761789470911026,0.0037108436226844788,False,False,centre
26e06f85-27f4-4200-b2bb-84e5f988cb19,0,108.1,22.2,118.5,39.5,0.009718663990497589,0.008876349776983261,0.000842314213514328,False,False,centre
37fd1a3a-4175-449d-93df-6fe7dec15ca6,0,112.8,43.0,114.0,42.5,0.4542417526245117,0.2082083821296692,0.24603337049484253,False,False,near
6732338e-493d-40e9-bd6a-ba81e6f18d10,0,110.9,39.2,118.5,37.5,0.04809361323714256,0.044760458171367645,0.0033331550657749176,False,False,near
cce05693-4853-4977-bf6b-24685600fe13,0,89.4,29.6,118.5,36.5,0.01015317253768444,0.005265838000923395,0.0048873345367610455,False,False,near
61683c46-0695-4754-a144-e7cb9774103e,0,108.7,33.0,118.5,36.5,0.10723192989826202,0.066123366355896,0.04110856354236603,False,False,near
38a568bd-20ac-4eb0-8df1-3db5a3221a77,0,119.5,49.5,119.5,40.5,0.1987781822681427,0.04129595682024956,0.15748222544789314,False,False,centre
daaff635-1183-4140-8330-4a6a75021334,0,102.6,34.1,118.5,36.5,0.13765497505664825,0.03260480612516403,0.10505016893148422,False,False,near
3b5d9aaa-3db7-4ac0-add1-97bdc61261d1,0,113.0,35.7,114.0,36.0,0.20651398599147797,0.1259109377861023,0.08060304820537567,False,False,near
cec61b23-a527-4fd9-8025-e3c936a3196a,0,87.9,35.8,118.5,37.0,0.002758756745606661,0.0018297274364158511,0.0009290293091908097,False,False,near
5de12be6-31ba-4d16-bc12-6165c301cd8a,0,103.0,25.8,118.5,36.5,0.009022333659231663,0.008545692078769207,0.00047664158046245575,False,False,near
e1471af4-8e68-40e3-be41-3c88f30b9d30,0,110.4,28.7,118.5,40.0,0.06608886271715164,0.03586970269680023,0.03021916002035141,False,False,centre
86e1031c-0679-4ecb-9863-7057c8bc9c0b,0,86.0,42.3,118.5,37.0,0.003425111761316657,0.0031848077196627855,0.00024030404165387154,False,False,far
7e879c35-861a-4830-a2a3-2ac67ed95cd0,0,110.6,48.3,118.5,39.5,0.30258819460868835,0.14916808903217316,0.1534201055765152,False,False,centre
c3cf0247-a1bb-4d2e-a5a6-a60bf08187f6,0,105.2,40.6,118.5,38.0,0.017920726910233498,0.017235545441508293,0.0006851814687252045,False,False,centre
feb360d9-7b74-41b2-961b-3f2aaea7b7c0,1,96.3,29.8,118.5,36.5,0.02294592373073101,0.018405931070446968,0.004539992660284042,False,False,near
e2f97775-e51b-413b-8387-b217f68268e4,0,96.7,43.2,118.5,38.0,0.030726132914423943,0.009481453336775303,0.02124467957764864,False,False,centre
f6cea828-78a9-4193-ba3b-4497e34b99c9,0,100.1,46.4,118.5,38.5,0.018017148599028587,0.008757246658205986,0.009259901940822601,False,False,centre
a8c2db2c-65fe-441f-a758-e69f9f6dc701,0,96.5,39.6,118.5,37.0,0.04652462527155876,0.03367088735103607,0.01285373792052269,False,False,near
9d58e332-685a-44ab-a777-b6b234b103c4,1,100.6,39.5,118.5,39.5,0.34610894322395325,0.11048393696546555,0.2356250062584877,False,False,centre
3e08401d-3429-466d-aca7-b0e14bd674a7,0,93.6,49.1,118.5,38.5,0.014564924873411655,0.01263709831982851,0.0019278265535831451,False,False,centre
015325ad-ef18-43a3-b2fb-12e69f7efbaa,0,105.3,40.3,118.5,38.5,0.13783662021160126,0.11786340177059174,0.01997321844100952,False,False,centre
