shot_id,is_goal,shooter_x,shooter_y,optimal_gk_x,optimal_gk_y,actual_v,optimal_v,regret,y_pinned,on_goal_line,post_side
e1739d5b-75ce-4d79-835a-e70b603fe566,0,113.5,31.3,119.0,40.5,0.24809318780899048,0.09876910597085953,0.14932408183813095,False,False,centre
88dc4a39-25fe-441e-a93e-8428070b87ea,0,93.1,35.7,119.0,38.0,0.010220407508313656,0.0099608413875103,0.00025956612080335617,False,False,centre
3ae3ba5d-a9c1-4621-ac0a-d7160cd8dbe8,0,114.3,43.1,119.0,40.0,0.09998604655265808,0.07529957592487335,0.02468647062778473,False,False,centre
0c5620fc-6589-44c4-ba23-dee1a5c8d929,1,111.2,45.5,112.0,45.5,0.4183388650417328,0.26140105724334717,0.15693780779838562,False,False,near
3e19da2e-72e0-40e6-b7b2-646aebd9b034,0,93.5,60.2,119.0,40.0,0.003713503247126937,0.002335348166525364,0.001378155080601573,False,False,centre
84d67153-5410-49b9-b6fa-abc25de59c90,0,105.2,58.2,119.0,40.0,0.033190686255693436,0.013232399709522724,0.01995828654617071,False,False,centre
cb22793f-8f19-400c-9506-9f5d4e44d91b,0,117.5,51.2,119.0,38.0,0.05161767080426216,0.04011750593781471,0.011500164866447449,False,False,centre
aaee34a3-dce7-44f0-881b-bef840212e97,0,115.9,44.9,117.5,45.0,0.21872484683990479,0.11187999695539474,0.10684484988451004,False,False,near
7379e74d-0d29-4561-8c4c-b72f9a778427,0,95.3,53.6,119.0,40.0,0.017605576664209366,0.017204655334353447,0.0004009213298559189,False,False,centre
474e135b-fc20-41ba-975f-7d819bc3bc61,0,106.2,32.9,119.0,38.0,0.07224135845899582,0.0594777874648571,0.012763570994138718,False,False,centre
627020f0-8cc8-464a-b76e-a40314aac5ac,0,111.8,41.2,119.0,40.0,0.058120667934417725,0.05432131141424179,0.003799356520175934,False,False,centre
6c7fb8ba-3cc7-461c-8f00-9c0073dd24c6,0,106.5,50.2,119.0,38.0,0.18262793123722076,0.08818084001541138,0.09444709122180939,False,False,centre
5519df19-8666-438e-87a5-fa5f14548761,0,103.8,27.8,119.0,38.0,0.058690574020147324,0.024306684732437134,0.03438388928771019,False,False,centre
1e64d879-e62c-4f55-be0c-d72a59d9e1a2,0,102.4,27.0,119.0,38.0,0.020066063851118088,0.016656415536999702,0.0034096483141183853,False,False,centre
ebfc1b09-1d42-4e76-bb2d-12aa80b878b7,0,103.5,20.2,119.0,38.0,0.008168953470885754,0.006268247961997986,0.0019007055088877678,False,False,centre
55841771-0945-462c-8e12-87b8e1d5649d,0,93.9,31.2,119.0,38.0,0.020185016095638275,0.017893068492412567,0.002291947603225708,False,False,centre
13c84598-991a-4519-b50a-1207432df8e5,0,103.2,41.5,119.0,38.0,0.10753259062767029,0.06917273253202438,0.038359858095645905,False,False,centre
f7c51639-2622-431c-9ca3-d947e9aaebc9,1,111.3,37.9,119.0,38.0,0.16592411696910858,0.1549973487854004,0.010926768183708191,False,False,centre
f0a6d34a-981f-4a64-9390-5a1358ecbcd2,0,109.1,50.9,119.0,40.0,0.02781730890274048,0.01960540935397148,0.008211899548768997,False,False,centre
6ee71e50-ff27-4ecf-a34e-f93404da42ad,0,101.2,29.2,119.0,38.0,0.06294387578964233,0.04226697236299515,0.020676903426647186,False,False,centre
a9ec0b06-815b-45a7-815f-500ca753c77a,0,108.6,58.4,119.0,40.0,0.026699211448431015,0.016914699226617813,0.009784512221813202,False,False,centre
5f0a62f2-4c44-4430-9121-b05c5abcfc4d,0,102.3,35.6,119.0,38.0,0.06852781027555466,0.044670090079307556,0.0238577201962471,False,False,centre
f5478da1-d6fe-4c3e-b463-c41b4c54dd36,0,108.1,51.8,119.0,38.0,0.10881778597831726,0.06359214335680008,0.04522564262151718,False,False,centre
e59dadf6-a546-41ea-8a13-bb73748e6bce,0,116.1,37.6,118.0,37.5,0.4605717062950134,0.44535335898399353,0.015218347311019897,False,False,near
5608e1f8-da01-4431-9455-c60679230cee,0,99.8,50.4,119.0,38.0,0.05377814918756485,0.023656852543354034,0.030121296644210815,False,False,centre
f9c35bc2-0cd6-45fb-8e02-4de71fb77516,0,99.7,42.6,119.0,38.0,0.04861774668097496,0.021485207602381706,0.027132539078593254,False,False,centre
503be7ac-78fc-4535-a2fe-8b1141b2f5cd,0,92.8,41.6,119.0,38.0,0.012456972151994705,0.007453147321939468,0.005003824830055237,False,False,centre
53dfc9ad-95fb-4c28-843f-0996c2570166,1,117.4,40.8,118.5,40.5,0.44489145278930664,0.40889033675193787,0.036001116037368774,False,False,centre
94e6134e-850c-4f6e-9d77-639046e59893,1,110.3,41.9,119.0,40.5,0.2424347847700119,0.1672259271144867,0.07520885765552521,False,False,centre
406b4a17-12cd-4d5b-ba3f-cf026aea9441,0,100.5,43.9,119.0,38.0,0.041613753885030746,0.03142082691192627,0.010192926973104477,False,False,centre
39163aa7-b755-471b-b3aa-8de33f9c6e8b,0,88.1,34.5,119.0,38.0,0.01978413574397564,0.010846861638128757,0.008937274105846882,False,False,centre
fcee659f-2434-4551-b024-49e48b4cabc9,0,107.6,31.1,119.0,38.0,0.041919078677892685,0.020582541823387146,0.02133653685450554,False,False,centre
c96f18a6-105b-4070-ab48-64e8ff337e20,0,116.6,45.5,118.5,45.0,0.2044834941625595,0.10825464129447937,0.09622885286808014,False,False,near
01b56d45-09e2-48cf-9017-d74b12c65cfa,0,110.0,30.4,119.0,38.0,0.08482131361961365,0.07042565196752548,0.014395661652088165,False,False,centre
0ea1445b-1e5c-4465-95a9-4693f08718cc,1,114.9,35.8,118.0,36.0,0.30851268768310547,0.2514474093914032,0.05706527829170227,False,False,near
638092fe-ab55-41e0-9243-7ac7c05601d4,0,93.6,26.0,119.0,38.0,0.008914100006222725,0.008171681314706802,0.0007424186915159225,False,False,centre
f0965d9e-7465-457d-9f13-7768a43ab44d,0,95.2,51.1,119.0,38.0,0.02187860757112503,0.013045250438153744,0.008833357132971287,False,False,centre
252363c2-076e-480e-8303-09873b048f02,0,102.7,29.4,119.0,38.0,0.03936787322163582,0.025390909984707832,0.013976963236927986,False,False,centre
14bced0a-6b4e-4b23-a893-0b9bc0f015ac,0,103.0,25.3,119.0,38.0,0.02270342968404293,0.011777354404330254,0.010926075279712677,False,False,centre
61a10321-e2c8-47ea-9bda-37827021e09e,1,106.8,39.1,119.0,38.0,0.3982014060020447,0.08527421206235886,0.3129271939396858,False,False,centre
7f553b43-074b-40b6-9391-e68d8d1b8c29,0,94.2,44.9,119.0,38.0,0.008511479943990707,0.007375150453299284,0.0011363294906914234,False,False,centre
c668c8f7-ce8a-40ef-b22b-b390a2ec8e6c,0,89.0,44.9,119.0,38.0,0.005599897354841232,0.004871136974543333,0.0007287603802978992,False,False,centre
f8ee3cc5-9eb9-497a-a15e-3db23fc6bae1,1,115.8,37.9,117.5,38.0,0.47675570845603943,0.41636988520622253,0.060385823249816895,False,False,centre
f3b886fe-0cf9-4639-b9bb-6fb32df8362f,0,108.4,44.5,119.0,42.5,0.10514341294765472,0.06555776298046112,0.039585649967193604,False,False,near
9c3c25f1-a077-499c-aafd-3d2a37c1afe3,1,104.6,49.2,119.0,38.0,0.06924086809158325,0.039253972470760345,0.029986895620822906,False,False,centre
a61f98d2-cde8-4efa-8712-a12f27f88170,0,92.8,39.0,119.0,38.0,0.0065453797578811646,0.005203754175454378,0.0013416255824267864,False,False,centre
b2d39f77-0fce-420f-91e1-17996b42e0f1,0,96.7,60.8,119.0,40.0,0.0035354355350136757,0.0024378665257245302,0.0010975690092891455,False,False,centre
72d27ba7-25ac-436c-8776-69097704024f,0,86.4,23.5,119.0,38.0,0.004008101765066385,0.00366679928265512,0.0003413024824112654,False,False,centre
cbd6a192-2cd3-4d00-b056-e33ffc296f89,0,115.8,43.3,117.5,43.5,0.3348373472690582,0.19857092201709747,0.13626642525196075,False,False,near
6148784d-bc05-422f-93af-b83b59cf74ae,0,112.6,35.4,119.0,38.0,0.12101814895868301,0.09835897386074066,0.022659175097942352,False,False,centre
ba913708-3d0a-48ac-9071-174c0ef2fdef,0,93.9,50.9,119.0,38.0,0.0344989039003849,0.01497010886669159,0.019528795033693314,False,False,centre
550954ee-aa1e-4560-a4c1-29e44f5471dc,0,94.0,36.1,119.0,38.0,0.01819600723683834,0.013775194995105267,0.004420812241733074,False,False,centre
9cb96878-b8ad-44c9-ae83-d9dfe1606a56,0,91.1,53.4,119.0,38.0,0.00679776631295681,0.005404495168477297,0.0013932711444795132,False,False,centre
bfbcea6b-8aaa-45c2-a451-f6ca789cd0d0,0,97.5,50.3,119.0,38.0,0.016560731455683708,0.009658591821789742,0.006902139633893967,False,False,centre
a0a2a9b2-50b8-4227-ad2b-7d9bf818e5e8,0,103.8,50.2,119.0,38.0,0.12387141585350037,0.08425143361091614,0.03961998224258423,False,False,centre
90ea9be3-6612-4bff-b69a-c6ae78434009,0,100.9,31.3,119.0,38.0,0.03947049751877785,0.02832917496562004,0.011141322553157806,False,False,centre
60116e13-0347-4c99-a597-5be2179fd4f6,0,108.2,57.0,119.0,40.0,0.022514725103974342,0.013420827686786652,0.00909389741718769,False,False,centre
89bd3d16-cafd-4382-b1f0-620fcf202307,0,105.7,40.9,119.0,38.0,0.1399019956588745,0.06808467209339142,0.0718173235654831,False,False,centre
6fd89c6a-84e0-465b-97d1-c31105a1a5ea,0,110.5,42.4,119.0,38.0,0.15882006287574768,0.1356014609336853,0.023218601942062378,False,False,centre
b917a50a-3d1d-49dd-a8c2-92a3e722d056,0,105.6,55.0,119.0,40.0,0.023885931819677353,0.014194834046065807,0.009691097773611546,False,False,centre
623b5490-7e74-4130-b687-a2c9c1454802,1,110.9,32.0,119.0,38.0,0.06289708614349365,0.047267403453588486,0.015629682689905167,False,False,centre
6653bdd3-3096-4326-88a4-42d2b0ba1a71,1,115.6,42.8,117.5,42.5,0.28101006150245667,0.23902572691440582,0.04198433458805084,False,False,near
5efb9f14-28ce-4bf2-9c7f-47f84c39aad6,0,104.7,29.4,119.0,38.0,0.02450355887413025,0.024078207090497017,0.0004253517836332321,False,False,centre
2badc62d-07b5-46ac-b84e-3f2e189698e5,0,104.1,52.3,119.0,38.0,0.13952621817588806,0.053664710372686386,0.08586150780320168,False,False,centre
0749af13-22c1-4873-8c52-5f64ac1c2552,1,114.9,41.8,119.0,39.0,0.13712771236896515,0.11424561589956284,0.022882096469402313,False,False,centre
ee2e7adb-ed29-49fa-8716-2308601c44c6,0,91.6,31.6,119.0,38.0,0.022158093750476837,0.013543221168220043,0.008614872582256794,False,False,centre
6dd3bf0a-0522-48a3-a1db-1c79c8401006,1,107.6,36.0,119.0,38.0,0.21357272565364838,0.09156400710344315,0.12200871855020523,False,False,centre
d5c16b92-f573-4028-b620-98b2cdbc529c,1,109.8,37.5,118.5,38.0,0.40906238555908203,0.09389235824346542,0.3151700273156166,False,False,centre
437e3249-1595-4d44-a2de-89cc6d992ccd,0,108.5,46.4,119.0,40.0,0.06335051357746124,0.05270139127969742,0.010649122297763824,False,False,centre
d9b3ea65-f59a-454e-84ed-c4683596a239,0,108.5,28.7,119.0,38.0,0.1450723558664322,0.03676249831914902,0.10830985754728317,False,False,centre
198d420e-0727-4e2a-a3e0-c38ab5565bd4,0,111.0,30.5,119.0,38.0,0.2502855360507965,0.07551736384630203,0.17476817220449448,False,False,centre
00c44064-d0d3-4acb-a061-1e8bccc648da,0,96.7,57.2,119.0,38.0,0.0021036702673882246,0.0019097941694781184,0.00019387609791010618,False,False,centre
a37ae281-8a2c-4884-93db-008df0b24ffb,0,88.4,43.4,119.0,38.0,0.013160133734345436,0.012152742594480515,0.0010073911398649216,False,False,centre
02de425b-4bd7-4839-a55b-b8429199545c,0,96.3,39.6,119.0,38.0,0.023405209183692932,0.0183467585593462,0.005058450624346733,False,False,centre
eecf385c-45e0-4aaf-92a4-08c0621ce385,1,111.4,44.6,112.5,44.5,0.32915014028549194,0.23999710381031036,0.08915303647518158,False,False,near
df604e50-3b2b-4c69-97ec-50c2224923de,0,109.8,32.3,119.0,38.0,0.02015460655093193,0.019698448479175568,0.0004561580717563629,False,False,centre
54ae242d-9127-4d1f-9b73-e8fc915ccb57,1,111.2,42.8,119.0,38.0,0.16013512015342712,0.09652150422334671,0.06361361593008041,False,False,centre
82df33d9-5dfe-4b17-a37f-2f49a8336511,0,86.7,31.4,119.0,38.0,0.011170427314937115,0.006458108313381672,0.004712319001555443,False,False,centre
37fcca6e-1182-47f7-8776-8ad2f782d1b8,0,110.8,41.6,119.0,38.0,0.06636065244674683,0.06100575253367424,0.005354899913072586,False,False,centre
c9dcf69d-d518-4840-99d5-ecdf037c506b,0,112.1,43.0,119.0,38.0,0.0570078045129776,0.04593310505151749,0.011074699461460114,False,False,centre
45a268da-a8a2-4786-b39f-b1466c46128f,1,101.2,48.5,119.0,38.0,0.08231186121702194,0.04442864656448364,0.0378832146525383,False,False,centre
7d5f9973-b50a-4ff4-af9f-0c6508ad5ade,0,99.7,32.7,119.0,38.0,0.050354670733213425,0.02942671813070774,0.020927952602505684,False,False,centre
87bf0b08-acf6-4581-a385-38678d55f9bb,0,85.6,25.7,119.0,38.0,0.004334538243710995,0.0033349108416587114,0.0009996274020522833,False,False,centre
5884b43a-d2b0-47cb-aa8d-154554ae20b2,0,96.2,26.8,119.0,38.0,0.09037379175424576,0.042526647448539734,0.047847144305706024,False,False,centre
d113952f-deb9-42f6-811d-10ed86dc474b,0,96.2,28.5,119.0,38.0,0.03942018747329712,0.022335657849907875,0.017084529623389244,False,False,centre
9383b065-d36f-4319-aea7-55e15eea80b9,0,103.3,49.7,119.0,38.0,0.06017502397298813,0.04921267181634903,0.010962352156639099,False,False,centre
a243b1b6-335e-47a5-818a-7c2e31f7c8f1,0,89.6,46.2,119.0,38.0,0.010944277979433537,0.00499286875128746,0.005951409228146076,False,False,centre
c3b55f41-6bba-4c6d-aab1-979e868b0b10,0,86.0,47.1,119.0,38.0,0.002685043029487133,0.0017584444722160697,0.0009265985572710633,False,False,centre
8e52ee5d-9109-4e99-9284-e51ddc6578bd,1,103.6,40.6,119.0,38.0,0.05216920003294945,0.04947616159915924,0.002693038433790207,False,False,centre
6d20b47c-8ff1-44c6-b247-60e837d5454f,0,100.1,52.7,119.0,38.0,0.031624265015125275,0.022704865783452988,0.008919399231672287,False,False,centre
8fcecbc6-39b5-464e-9193-7077bb8842f3,0,112.9,39.6,119.0,40.0,0.08626968413591385,0.0840502381324768,0.0022194460034370422,False,False,centre
4b40b9db-485c-49ba-a228-1b76119bcdc6,0,116.2,53.7,119.0,38.0,0.05005476251244545,0.03640658035874367,0.013648182153701782,False,False,centre
80e3db5b-ddf6-4bc7-84c1-64880d711cb5,0,95.3,35.4,119.0,38.0,0.018073795363307,0.016625257208943367,0.0014485381543636322,False,False,centre
5b9c4d8b-6c2f-4e60-91a9-db3a0ad98ff0,0,111.6,46.4,119.0,40.0,0.080055832862854,0.058948319405317307,0.021107513457536697,False,False,centre
ae11667c-ae9f-4186-afc6-8c7995f47a5a,0,111.3,46.7,119.0,40.0,0.2327842116355896,0.11917375028133392,0.11361046135425568,False,False,centre
dbc6a29c-8776-47f0-8bae-e52b5aac9dfd,0,103.6,29.1,119.0,38.0,0.042470045387744904,0.023563720285892487,0.018906325101852417,False,False,centre
5cff7041-5c76-4e75-aed9-bc55ef013477,0,97.8,51.0,119.0,38.0,0.03168201819062233,0.014817323535680771,0.01686469465494156,False,False,centre
f267b184-e0e8-4a1e-9fbf-6bdd9e3e65c6,0,95.8,42.7,119.0,38.0,0.046260930597782135,0.0219008419662714,0.024360088631510735,False,False,centre
101903fc-9cf3-42c9-b455-08578cfe8391,0,111.3,52.2,119.0,38.0,0.1702457070350647,0.10677371919155121,0.06347198784351349,False,False,centre
26ced574-d191-416c-ab13-d3570a616d62,0,106.6,24.4,119.0,38.0,0.009023020043969154,0.005994738079607487,0.0030282819643616676,False,False,centre
633dd32c-eec5-46c1-b6f9-8fe77420e374,0,109.5,48.2,119.0,38.0,0.3382106423377991,0.07729391008615494,0.26091673225164413,False,False,centre
9986cb60-6f6a-4692-b5c3-a4cb9298db4e,0,87.7,51.4,119.0,38.0,0.008383195847272873,0.006043178495019674,0.0023400173522531986,False,False,centre
f4ad4530-00de-4030-b90c-ab278ea0a283,1,115.3,36.7,117.0,36.5,0.4769743084907532,0.3323851525783539,0.1445891559123993,False,False,near
64e1365d-886d-437a-b8a0-64147e0db67d,1,106.2,42.7,119.0,38.0,0.07177665084600449,0.046651460230350494,0.02512519061565399,False,False,centre
17af0fe1-2a65-48f0-92e8-f3c2e9590061,1,113.2,39.3,119.0,40.0,0.11882556974887848,0.11445359885692596,0.004371970891952515,False,False,centre
ffb0063c-13e2-4fbe-9655-c98333de8423,1,109.8,48.4,119.0,40.0,0.03569403290748596,0.03139665722846985,0.004297375679016113,False,False,centre
428573da-ee13-46aa-9a52-1e011118fb95,0,107.7,41.2,119.0,38.0,0.23018378019332886,0.17427654564380646,0.0559072345495224,False,False,centre
c7cc3f1f-518c-47c4-accb-ca02152feaa8,0,107.3,27.4,119.0,38.0,0.01398357842117548,0.012227347120642662,0.0017562313005328178,False,False,centre
3eb5fa59-0648-4e2c-a22a-99aaa92a044f,0,110.8,30.0,119.0,38.0,0.06779251992702484,0.031335990875959396,0.036456529051065445,False,False,centre
58c7762e-7c0e-4f24-9094-a28dda1f49f9,0,108.6,28.2,119.0,38.0,0.1477857381105423,0.07778684794902802,0.06999889016151428,False,False,centre
8ab3fd92-d736-4192-af99-49642d1c8554,0,105.5,58.8,119.0,40.0,0.02906845510005951,0.014554709196090698,0.014513745903968811,False,False,centre
1e582bc0-e319-4c39-9322-9bf6954b19d0,0,94.5,27.5,119.0,38.0,0.017002658918499947,0.013352503068745136,0.0036501558497548103,False,False,centre
1af2d298-3a8a-4d66-b953-109224a202e5,0,111.5,50.6,119.0,38.0,0.061196524649858475,0.04574084281921387,0.015455681830644608,False,False,centre
decb3275-40ff-4e3f-9ab2-8731df952491,0,111.5,40.8,119.0,40.0,0.08775178343057632,0.08736203610897064,0.0003897473216056824,False,False,centre
16187cb4-e848-46c5-b801-f56697b19de7,0,114.3,32.1,119.0,40.5,0.05853495001792908,0.050869837403297424,0.007665112614631653,False,False,centre
96e22ee4-9f04-4b7a-b752-fa2d555b7902,0,102.7,23.3,119.0,38.0,0.006374388467520475,0.00583803141489625,0.0005363570526242256,False,False,centre
1c70ed5d-bc35-4647-9814-295cc38b173a,0,84.1,49.8,119.0,38.0,0.00751594640314579,0.005327887367457151,0.0021880590356886387,False,False,centre
d04d4a28-4484-499b-aa5a-9caa1de3c13b,0,107.8,46.8,119.0,38.0,0.06733778864145279,0.03086905926465988,0.03646872937679291,False,False,centre
874194ba-f186-4485-b579-d68c77b019c3,0,103.8,55.8,119.0,40.0,0.02394043281674385,0.01751851662993431,0.00642191618680954,False,False,centre
8d76c519-db51-4097-b705-2f88a2d65c36,0,115.0,54.3,119.0,40.5,0.032620131969451904,0.027042947709560394,0.00557718425989151,False,False,centre
acf46ff1-66b4-443d-91fa-2f828303ba96,0,107.0,39.6,119.0,38.0,0.039592839777469635,0.0382378064095974,0.0013550333678722382,False,False,centre
d32e1fa3-bb50-49c5-95ea-ff4cd558c0b6,0,97.4,43.2,119.0,38.0,0.015558181330561638,0.013181478716433048,0.0023767026141285896,False,False,centre
a0337d34-dfa2-4c06-be4b-f26b4bfcec40,0,93.0,48.4,119.0,38.0,0.023873738944530487,0.009975358843803406,0.013898380100727081,False,False,centre
52e70463-35e0-4e74-aacb-543227db82fc,0,93.0,53.3,119.0,38.0,0.006266733165830374,0.004963940475136042,0.0013027926906943321,False,False,centre
2e571682-4d39-414c-ad5d-e95a61e0fd48,0,111.6,28.2,119.0,38.0,0.15022405982017517,0.052848320454359055,0.09737573936581612,False,False,centre
1cb50bd5-d765-43f1-8d86-005863df6191,0,111.6,40.8,119.0,40.0,0.07742119580507278,0.0715530589222908,0.005868136882781982,False,False,centre
b068164a-d5da-4d4f-a91c-a5718edcf424,0,104.3,45.1,119.0,38.0,0.15203912556171417,0.06815188378095627,0.0838872417807579,False,False,centre
3287c9b6-9b45-49c6-9fd9-5b5a07c35090,0,82.2,45.4,119.0,38.0,0.0032747562509030104,0.00260062119923532,0.0006741350516676903,False,False,centre
767fcebe-e0f1-4f09-ab70-8bd249f6de1b,0,111.2,50.4,119.0,40.0,0.10744312405586243,0.07488147914409637,0.03256164491176605,False,False,centre
c848a52a-efc0-455e-866d-5bd442b951a5,0,111.5,35.4,119.0,38.0,0.04108622670173645,0.04003296047449112,0.0010532662272453308,False,False,centre
45204381-e1d5-4889-b576-13d0208bc3d5,0,110.1,43.3,119.0,40.0,0.05784523859620094,0.05227651447057724,0.005568724125623703,False,False,centre
9d41be90-08a4-468b-9d99-8c0ca9675ebf,0,111.0,49.9,119.0,38.0,0.2540172040462494,0.12884852290153503,0.12516868114471436,False,False,centre
6a4862f4-3c96-430a-a256-4b4face60b39,0,105.7,23.6,119.0,38.0,0.008848738856613636,0.007483016699552536,0.0013657221570611,False,False,centre
80e46fc4-1aa1-460c-a923-5f961448801c,1,106.4,41.5,119.0,40.0,0.23241658508777618,0.10014890879392624,0.13226767629384995,False,False,centre
2b44a51a-5755-46b8-bd4d-ca146c9e308c,0,87.2,49.0,119.0,38.0,0.005097092129290104,0.0044844020158052444,0.0006126901134848595,False,False,centre
3d3b8ea1-57c2-4d7b-bba6-e63756ad1ea5,0,115.8,36.4,118.5,36.5,0.2656874358654022,0.1793174296617508,0.08637000620365143,False,False,near
7726edf2-570a-4d89-ba56-e974e049a0a6,0,102.1,39.5,119.0,38.0,0.06500360369682312,0.05267629399895668,0.01232730969786644,False,False,centre
26e06f85-27f4-4200-b2bb-84e5f988cb19,0,108.1,22.2,119.0,38.0,0.007148454897105694,0.006899180822074413,0.0002492740750312805,False,False,centre
37fd1a3a-4175-449d-93df-6fe7dec15ca6,0,112.8,43.0,119.0,38.0,0.28695371747016907,0.22242774069309235,0.06452597677707672,False,False,centre
6732338e-493d-40e9-bd6a-ba81e6f18d10,0,110.9,39.2,119.0,38.0,0.06167027726769447,0.0543302446603775,0.007340032607316971,False,False,centre
cce05693-4853-4977-bf6b-24685600fe13,0,89.4,29.6,119.0,38.0,0.02274651639163494,0.01394375879317522,0.00880275759845972,False,False,centre
61683c46-0695-4754-a144-e7cb9774103e,0,108.7,33.0,119.0,38.0,0.14528918266296387,0.08138657361268997,0.0639026090502739,False,False,centre
38a568bd-20ac-4eb0-8df1-3db5a3221a77,0,119.5,49.5,119.0,38.0,0.08192946761846542,0.04841059818863869,0.033518869429826736,False,False,centre
daaff635-1183-4140-8330-4a6a75021334,0,102.6,34.1,119.0,38.0,0.1361236423254013,0.03414814546704292,0.10197549685835838,False,False,centre
3b5d9aaa-3db7-4ac0-add1-97bdc61261d1,0,113.0,35.7,119.0,37.5,0.1282648891210556,0.12268868088722229,0.005576208233833313,False,False,near
cec61b23-a527-4fd9-8025-e3c936a3196a,0,87.9,35.8,119.0,38.0,0.009456237778067589,0.0068865674547851086,0.0025696703232824802,False,False,centre
5de12be6-31ba-4d16-bc12-6165c301cd8a,0,103.0,25.8,119.0,38.0,0.011724389158189297,0.011226036585867405,0.0004983525723218918,False,False,centre
e1471af4-8e68-40e3-be41-3c88f30b9d30,0,110.4,28.7,119.0,38.0,0.05704225227236748,0.024789633229374886,0.03225261904299259,False,False,centre
86e1031c-0679-4ecb-9863-7057c8bc9c0b,0,86.0,42.3,119.0,38.0,0.00442483089864254,0.0040919603779911995,0.0003328705206513405,False,False,centre
7e879c35-861a-4830-a2a3-2ac67ed95cd0,0,110.6,48.3,119.0,38.0,0.3796718418598175,0.1709076464176178,0.2087641954421997,False,False,centre
c3cf0247-a1bb-4d2e-a5a6-a60bf08187f6,0,105.2,40.6,119.0,38.0,0.028908107429742813,0.026784559711813927,0.0021235477179288864,False,False,centre
feb360d9-7b74-41b2-961b-3f2aaea7b7c0,1,96.3,29.8,119.0,38.0,0.04444697126746178,0.031361766159534454,0.013085205107927322,False,False,centre
e2f97775-e51b-413b-8387-b217f68268e4,0,96.7,43.2,119.0,38.0,0.028624871745705605,0.008793232031166553,0.01983163971453905,False,False,centre
f6cea828-78a9-4193-ba3b-4497e34b99c9,0,100.1,46.4,119.0,38.0,0.019896788522601128,0.00976987462490797,0.010126913897693157,False,False,centre
a8c2db2c-65fe-441f-a758-e69f9f6dc701,0,96.5,39.6,119.0,38.0,0.066445492208004,0.04796623811125755,0.018479254096746445,False,False,centre
9d58e332-685a-44ab-a777-b6b234b103c4,1,100.6,39.5,119.0,38.0,0.3507016599178314,0.12186475098133087,0.22883690893650055,False,False,centre
3e08401d-3429-466d-aca7-b0e14bd674a7,0,93.6,49.1,119.0,38.0,0.01572694256901741,0.011343549005687237,0.0043833935633301735,False,False,centre
015325ad-ef18-43a3-b2fb-12e69f7efbaa,0,105.3,40.3,119.0,38.0,0.1498275101184845,0.12074342370033264,0.029084086418151855,False,False,centre
