shot_id,is_goal,shooter_x,shooter_y,optimal_gk_x,optimal_gk_y,actual_v,optimal_v,regret,y_pinned,on_goal_line,post_side
7379e74d-0d29-4561-8c4c-b72f9a778427,0,95.3,53.6,118.5,40.0,0.026073167100548744,0.025229966267943382,0.0008432008326053619,False,False,centre
474e135b-fc20-41ba-975f-7d819bc3bc61,0,106.2,32.9,119.0,38.0,0.08513595908880234,0.07649575918912888,0.008640199899673462,False,False,centre
627020f0-8cc8-464a-b76e-a40314aac5ac,0,111.8,41.2,119.0,40.5,0.0920819342136383,0.08596067875623703,0.006121255457401276,False,False,centre
6c7fb8ba-3cc7-461c-8f00-9c0073dd24c6,0,106.5,50.2,119.0,40.0,0.12445548176765442,0.07365313172340393,0.05080235004425049,False,False,centre
5519df19-8666-438e-87a5-fa5f14548761,0,103.8,27.8,119.0,38.0,0.07027256488800049,0.037531305104494095,0.03274125978350639,False,False,centre
1e64d879-e62c-4f55-be0c-d72a59d9e1a2,0,102.4,27.0,119.0,38.0,0.025642957538366318,0.023380767554044724,0.0022621899843215942,False,False,centre
ebfc1b09-1d42-4e76-bb2d-12aa80b878b7,0,103.5,20.2,119.0,38.0,0.018676981329917908,0.016011932864785194,0.0026650484651327133,False,False,centre
55841771-0945-462c-8e12-87b8e1d5649d,0,93.9,31.2,118.5,40.0,0.012862658128142357,0.012298903428018093,0.0005637547001242638,False,False,centre
13c84598-991a-4519-b50a-1207432df8e5,0,103.2,41.5,118.5,40.0,0.0806451290845871,0.059675779193639755,0.020969349890947342,False,False,centre
f7c51639-2622-431c-9ca3-d947e9aaebc9,1,111.3,37.9,119.0,38.0,0.18804119527339935,0.1761244535446167,0.011916741728782654,False,False,centre
f0a6d34a-981f-4a64-9390-5a1358ecbcd2,0,109.1,50.9,119.0,40.5,0.0284422617405653,0.022005289793014526,0.006436971947550774,False,False,centre
6ee71e50-ff27-4ecf-a34e-f93404da42ad,0,101.2,29.2,119.0,38.0,0.04246080666780472,0.03144027292728424,0.011020533740520477,False,False,centre
a9ec0b06-815b-45a7-815f-500ca753c77a,0,108.6,58.4,118.5,40.0,0.030062898993492126,0.022061049938201904,0.008001849055290222,False,False,centre
5f0a62f2-4c44-4430-9121-b05c5abcfc4d,0,102.3,35.6,118.5,38.0,0.0865212008357048,0.06581496447324753,0.020706236362457275,False,False,centre
f5478da1-d6fe-4c3e-b463-c41b4c54dd36,0,108.1,51.8,118.5,40.0,0.09605185687541962,0.06563566625118256,0.03041619062423706,False,False,centre
e59dadf6-a546-41ea-8a13-bb73748e6bce,0,116.1,37.6,117.5,38.0,0.35730215907096863,0.32396063208580017,0.03334152698516846,False,False,centre
5608e1f8-da01-4431-9455-c60679230cee,0,99.8,50.4,119.0,38.0,0.05305824056267738,0.02998407557606697,0.023074164986610413,False,False,centre
f9c35bc2-0cd6-45fb-8e02-4de71fb77516,0,99.7,42.6,119.0,38.0,0.03632804751396179,0.020241471007466316,0.016086576506495476,False,False,centre
503be7ac-78fc-4535-a2fe-8b1141b2f5cd,0,92.8,41.6,118.5,40.0,0.016451748088002205,0.012608702294528484,0.0038430457934737206,False,False,centre
53dfc9ad-95fb-4c28-843f-0996c2570166,1,117.4,40.8,118.5,40.5,0.42996081709861755,0.3714645802974701,0.05849623680114746,False,False,centre
94e6134e-850c-4f6e-9d77-639046e59893,1,110.3,41.9,111.5,41.5,0.20526501536369324,0.07810452580451965,0.12716048955917358,False,False,centre
406b4a17-12cd-4d5b-ba3f-cf026aea9441,0,100.5,43.9,119.0,38.0,0.04168471693992615,0.03644733503460884,0.0052373819053173065,False,False,centre
39163aa7-b755-471b-b3aa-8de33f9c6e8b,0,88.1,34.5,118.5,38.0,0.010928659699857235,0.00762650603428483,0.003302153665572405,False,False,centre
fcee659f-2434-4551-b024-49e48b4cabc9,0,107.6,31.1,119.0,38.0,0.045651648193597794,0.02688179910182953,0.018769849091768265,False,False,centre
c96f18a6-105b-4070-ab48-64e8ff337e20,0,116.6,45.5,118.0,45.5,0.20120058953762054,0.06934653222560883,0.13185405731201172,False,False,near
01b56d45-09e2-48cf-9017-d74b12c65cfa,0,110.0,30.4,119.0,38.0,0.08730448782444,0.075272336602211,0.012032151222229004,False,False,centre
0ea1445b-1e5c-4465-95a9-4693f08718cc,1,114.9,35.8,117.0,36.0,0.3604200482368469,0.2533855438232422,0.10703450441360474,False,False,near
638092fe-ab55-41e0-9243-7ac7c05601d4,0,93.6,26.0,118.5,38.0,0.00440646568313241,0.004344766028225422,6.169965490698814e-05,False,False,centre
f0965d9e-7465-457d-9f13-7768a43ab44d,0,95.2,51.1,119.0,38.0,0.03969236835837364,0.029150856658816338,0.010541511699557304,False,False,centre
252363c2-076e-480e-8303-09873b048f02,0,102.7,29.4,119.0,38.0,0.030191315338015556,0.02219058945775032,0.008000725880265236,False,False,centre
14bced0a-6b4e-4b23-a893-0b9bc0f015ac,0,103.0,25.3,119.0,38.0,0.028155021369457245,0.01690651848912239,0.011248502880334854,False,False,centre
61a10321-e2c8-47ea-9bda-37827021e09e,1,106.8,39.1,119.0,38.0,0.329174667596817,0.09698253870010376,0.23219212889671326,False,False,centre
7f553b43-074b-40b6-9391-e68d8d1b8c29,0,94.2,44.9,119.0,38.0,0.01511254720389843,0.01438581757247448,0.0007267296314239502,False,False,centre
c668c8f7-ce8a-40ef-b22b-b390a2ec8e6c,0,89.0,44.9,118.5,40.0,0.009779460728168488,0.009637856855988503,0.00014160387217998505,False,False,centre
f8ee3cc5-9eb9-497a-a15e-3db23fc6bae1,1,115.8,37.9,117.5,38.5,0.3977373242378235,0.3259122967720032,0.07182502746582031,False,False,centre
f3b886fe-0cf9-4639-b9bb-6fb32df8362f,0,108.4,44.5,109.0,44.5,0.10357387363910675,0.05469966307282448,0.04887421056628227,False,False,near
9c3c25f1-a077-499c-aafd-3d2a37c1afe3,1,104.6,49.2,119.0,40.0,0.05975078046321869,0.04578389599919319,0.013966884464025497,False,False,centre
a61f98d2-cde8-4efa-8712-a12f27f88170,0,92.8,39.0,118.5,40.0,0.00680357962846756,0.006313960533589125,0.0004896190948784351,False,False,centre
b2d39f77-0fce-420f-91e1-17996b42e0f1,0,96.7,60.8,118.5,40.0,0.006945287808775902,0.006249216850847006,0.000696070957928896,False,False,centre
72d27ba7-25ac-436c-8776-69097704024f,0,86.4,23.5,118.5,38.0,0.0036983760073781013,0.003560843411833048,0.00013753259554505348,False,False,centre
cbd6a192-2cd3-4d00-b056-e33ffc296f89,0,115.8,43.3,117.0,44.0,0.35198596119880676,0.127976194024086,0.22400976717472076,False,False,near
6148784d-bc05-422f-93af-b83b59cf74ae,0,112.6,35.4,119.0,38.0,0.12844792008399963,0.11263195425271988,0.015815965831279755,False,False,centre
ba913708-3d0a-48ac-9071-174c0ef2fdef,0,93.9,50.9,118.5,40.0,0.06420167535543442,0.039359770715236664,0.024841904640197754,False,False,centre
550954ee-aa1e-4560-a4c1-29e44f5471dc,0,94.0,36.1,119.0,38.0,0.018375011160969734,0.016131941229104996,0.0022430699318647385,False,False,centre
9cb96878-b8ad-44c9-ae83-d9dfe1606a56,0,91.1,53.4,118.5,40.0,0.011387602426111698,0.010335514321923256,0.0010520881041884422,False,False,centre
bfbcea6b-8aaa-45c2-a451-f6ca789cd0d0,0,97.5,50.3,119.0,38.0,0.01613917015492916,0.011339764110744,0.004799406044185162,False,False,centre
a0a2a9b2-50b8-4227-ad2b-7d9bf818e5e8,0,103.8,50.2,119.0,40.0,0.06603165715932846,0.05230315774679184,0.013728499412536621,False,False,centre
90ea9be3-6612-4bff-b69a-c6ae78434009,0,100.9,31.3,119.0,38.0,0.03603753075003624,0.029970185831189156,0.006067344918847084,False,False,centre
60116e13-0347-4c99-a597-5be2179fd4f6,0,108.2,57.0,119.0,40.0,0.017292458564043045,0.011956303380429745,0.0053361551836133,False,False,centre
89bd3d16-cafd-4382-b1f0-620fcf202307,0,105.7,40.9,118.5,40.0,0.13469170033931732,0.08034256100654602,0.0543491393327713,False,False,centre
6fd89c6a-84e0-465b-97d1-c31105a1a5ea,0,110.5,42.4,112.0,42.0,0.19256259500980377,0.14314064383506775,0.04942195117473602,False,False,centre
b917a50a-3d1d-49dd-a8c2-92a3e722d056,0,105.6,55.0,119.0,40.0,0.02419121377170086,0.01614159345626831,0.008049620315432549,False,False,centre
623b5490-7e74-4130-b687-a2c9c1454802,1,110.9,32.0,119.0,38.0,0.10249193012714386,0.08295503258705139,0.019536897540092468,False,False,centre
6653bdd3-3096-4326-88a4-42d2b0ba1a71,1,115.6,42.8,117.5,43.0,0.31255367398262024,0.19730563461780548,0.11524803936481476,False,False,near
5efb9f14-28ce-4bf2-9c7f-47f84c39aad6,0,104.7,29.4,119.0,38.0,0.024058986455202103,0.023435724899172783,0.0006232615560293198,False,False,centre
2badc62d-07b5-46ac-b84e-3f2e189698e5,0,104.1,52.3,118.5,40.0,0.11189119517803192,0.052063554525375366,0.059827640652656555,False,False,centre
0749af13-22c1-4873-8c52-5f64ac1c2552,1,114.9,41.8,116.5,41.5,0.1304834932088852,0.09754811227321625,0.032935380935668945,False,False,centre
ee2e7adb-ed29-49fa-8716-2308601c44c6,0,91.6,31.6,119.0,38.0,0.010675990022718906,0.008646409027278423,0.002029580995440483,False,False,centre
6dd3bf0a-0522-48a3-a1db-1c79c8401006,1,107.6,36.0,119.0,38.0,0.18453507125377655,0.09861625730991364,0.08591881394386292,False,False,centre
d5c16b92-f573-4028-b620-98b2cdbc529c,1,109.8,37.5,119.0,38.0,0.36788854002952576,0.1366857886314392,0.23120275139808655,False,False,centre
437e3249-1595-4d44-a2de-89cc6d992ccd,0,108.5,46.4,118.5,40.0,0.04308837652206421,0.039444901049137115,0.0036434754729270935,False,False,centre
d9b3ea65-f59a-454e-84ed-c4683596a239,0,108.5,28.7,119.0,38.0,0.13442055881023407,0.05134641379117966,0.08307414501905441,False,False,centre
198d420e-0727-4e2a-a3e0-c38ab5565bd4,0,111.0,30.5,119.0,37.5,0.2036980837583542,0.07505184412002563,0.12864623963832855,False,False,near
00c44064-d0d3-4acb-a061-1e8bccc648da,0,96.7,57.2,118.5,40.0,0.004435165319591761,0.0041951523162424564,0.0002400130033493042,False,False,centre
a37ae281-8a2c-4884-93db-008df0b24ffb,0,88.4,43.4,118.5,40.0,0.0246129147708416,0.024670952931046486,-5.803816020488739e-05,False,False,centre
02de425b-4bd7-4839-a55b-b8429199545c,0,96.3,39.6,118.5,40.0,0.023262957111001015,0.021552326157689095,0.0017106309533119202,False,False,centre
eecf385c-45e0-4aaf-92a4-08c0621ce385,1,111.4,44.6,112.5,45.0,0.2992200255393982,0.10697656124830246,0.19224346429109573,False,False,near
df604e50-3b2b-4c69-97ec-50c2224923de,0,109.8,32.3,119.0,38.0,0.027207519859075546,0.026774374768137932,0.00043314509093761444,False,False,centre
54ae242d-9127-4d1f-9b73-e8fc915ccb57,1,111.2,42.8,112.0,42.5,0.19829483330249786,0.0892905741930008,0.10900425910949707,False,False,near
82df33d9-5dfe-4b17-a37f-2f49a8336511,0,86.7,31.4,118.5,38.0,0.007381524424999952,0.005307062994688749,0.002074461430311203,False,False,centre
37fcca6e-1182-47f7-8776-8ad2f782d1b8,0,110.8,41.6,119.0,38.0,0.08059372007846832,0.07587040960788727,0.004723310470581055,False,False,centre
c9dcf69d-d518-4840-99d5-ecdf037c506b,0,112.1,43.0,119.0,38.0,0.0696466863155365,0.06455913931131363,0.00508754700422287,False,False,centre
45a268da-a8a2-4786-b39f-b1466c46128f,1,101.2,48.5,118.5,40.0,0.09203579276800156,0.05903806909918785,0.032997723668813705,False,False,centre
7d5f9973-b50a-4ff4-af9f-0c6508ad5ade,0,99.7,32.7,119.0,38.0,0.035425879061222076,0.023509085178375244,0.011916793882846832,False,False,centre
87bf0b08-acf6-4581-a385-38678d55f9bb,0,85.6,25.7,118.5,38.0,0.002403286285698414,0.0021381063852459192,0.0002651799004524946,False,False,centre
5884b43a-d2b0-47cb-aa8d-154554ae20b2,0,96.2,26.8,118.5,40.0,0.06407435238361359,0.03887692093849182,0.025197431445121765,False,False,centre
d113952f-deb9-42f6-811d-10ed86dc474b,0,96.2,28.5,118.5,40.0,0.019056785851716995,0.013301575556397438,0.005755210295319557,False,False,centre
9383b065-d36f-4319-aea7-55e15eea80b9,0,103.3,49.7,119.0,38.0,0.04291532188653946,0.038831379264593124,0.004083942621946335,False,False,centre
a243b1b6-335e-47a5-818a-7c2e31f7c8f1,0,89.6,46.2,118.5,40.0,0.016654346138238907,0.010018742643296719,0.006635603494942188,False,False,centre
c3b55f41-6bba-4c6d-aab1-979e868b0b10,0,86.0,47.1,118.5,40.0,0.006841424852609634,0.005322610959410667,0.001518813893198967,False,False,centre
8e52ee5d-9109-4e99-9284-e51ddc6578bd,1,103.6,40.6,119.0,38.0,0.061305806040763855,0.05856865644454956,0.0027371495962142944,False,False,centre
6d20b47c-8ff1-44c6-b247-60e837d5454f,0,100.1,52.7,119.0,40.0,0.04152889549732208,0.03318514674901962,0.00834374874830246,False,False,centre
8fcecbc6-39b5-464e-9193-7077bb8842f3,0,112.9,39.6,119.0,40.0,0.12264534831047058,0.11936427652835846,0.0032810717821121216,False,False,centre
4b40b9db-485c-49ba-a228-1b76119bcdc6,0,116.2,53.7,119.0,40.5,0.039875924587249756,0.029861565679311752,0.010014358907938004,False,False,centre
80e3db5b-ddf6-4bc7-84c1-64880d711cb5,0,95.3,35.4,118.5,40.0,0.012371957302093506,0.011976395733654499,0.0003955615684390068,False,False,centre
5b9c4d8b-6c2f-4e60-91a9-db3a0ad98ff0,0,111.6,46.4,119.0,40.0,0.07892198115587234,0.05922163277864456,0.019700348377227783,False,False,centre
ae11667c-ae9f-4186-afc6-8c7995f47a5a,0,111.3,46.7,112.5,46.0,0.22376610338687897,0.08633187413215637,0.1374342292547226,True,False,near
dbc6a29c-8776-47f0-8bae-e52b5aac9dfd,0,103.6,29.1,119.0,38.0,0.030942266806960106,0.020005634054541588,0.010936632752418518,False,False,centre
5cff7041-5c76-4e75-aed9-bc55ef013477,0,97.8,51.0,119.0,38.0,0.041363731026649475,0.023809481412172318,0.017554249614477158,False,False,centre
f267b184-e0e8-4a1e-9fbf-6bdd9e3e65c6,0,95.8,42.7,119.0,38.0,0.04420826956629753,0.026740659028291702,0.01746761053800583,False,False,centre
101903fc-9cf3-42c9-b455-08578cfe8391,0,111.3,52.2,119.0,40.0,0.12605111300945282,0.09255728125572205,0.033493831753730774,False,False,centre
26ced574-d191-416c-ab13-d3570a616d62,0,106.6,24.4,119.0,38.0,0.014176476746797562,0.010606886819005013,0.003569589927792549,False,False,centre
633dd32c-eec5-46c1-b6f9-8fe77420e374,0,109.5,48.2,119.0,40.0,0.295871376991272,0.07871517539024353,0.21715620160102844,False,False,centre
9986cb60-6f6a-4692-b5c3-a4cb9298db4e,0,87.7,51.4,118.5,40.0,0.01430282462388277,0.012800945900380611,0.0015018787235021591,False,False,centre
f4ad4530-00de-4030-b90c-ab278ea0a283,1,115.3,36.7,116.5,37.0,0.5653052926063538,0.2965813875198364,0.26872390508651733,False,False,near
64e1365d-886d-437a-b8a0-64147e0db67d,1,106.2,42.7,119.0,40.0,0.07804151624441147,0.05964433401823044,0.01839718222618103,False,False,centre
17af0fe1-2a65-48f0-92e8-f3c2e9590061,1,113.2,39.3,119.0,40.5,0.1484478861093521,0.14020206034183502,0.00824582576751709,False,False,centre
ffb0063c-13e2-4fbe-9655-c98333de8423,1,109.8,48.4,119.0,40.0,0.03745433688163757,0.032494571059942245,0.004959765821695328,False,False,centre
428573da-ee13-46aa-9a52-1e011118fb95,0,107.7,41.2,108.5,41.5,0.23979628086090088,0.12773072719573975,0.11206555366516113,False,False,centre
c7cc3f1f-518c-47c4-accb-ca02152feaa8,0,107.3,27.4,119.0,38.0,0.02167060412466526,0.02016606554389,0.001504538580775261,False,False,centre
3eb5fa59-0648-4e2c-a22a-99aaa92a044f,0,110.8,30.0,119.0,38.0,0.07028724998235703,0.039897218346595764,0.03039003163576126,False,False,centre
58c7762e-7c0e-4f24-9094-a28dda1f49f9,0,108.6,28.2,119.0,38.0,0.14855094254016876,0.09360586106777191,0.05494508147239685,False,False,centre
8ab3fd92-d736-4192-af99-49642d1c8554,0,105.5,58.8,119.0,38.0,0.036075010895729065,0.02061854675412178,0.015456464141607285,False,False,centre
1e582bc0-e319-4c39-9322-9bf6954b19d0,0,94.5,27.5,118.5,40.5,0.01491366047412157,0.013236341997981071,0.0016773184761404991,False,False,centre
1af2d298-3a8a-4d66-b953-109224a202e5,0,111.5,50.6,119.0,38.0,0.04252498596906662,0.03310848027467728,0.009416505694389343,False,False,centre
decb3275-40ff-4e3f-9ab2-8731df952491,0,111.5,40.8,118.5,40.5,0.1462910920381546,0.14461788535118103,0.0016732066869735718,False,False,centre
16187cb4-e848-46c5-b801-f56697b19de7,0,114.3,32.1,119.0,42.0,0.08258162438869476,0.07174035906791687,0.010841265320777893,False,False,centre
96e22ee4-9f04-4b7a-b752-fa2d555b7902,0,102.7,23.3,119.0,38.0,0.011775823310017586,0.010980534367263317,0.0007952889427542686,False,False,centre
1c70ed5d-bc35-4647-9814-295cc38b173a,0,84.1,49.8,118.5,40.0,0.011527969501912594,0.010160493664443493,0.001367475837469101,False,False,centre
d04d4a28-4484-499b-aa5a-9caa1de3c13b,0,107.8,46.8,119.0,40.0,0.061207376420497894,0.03236771747469902,0.028839658945798874,False,False,centre
874194ba-f186-4485-b579-d68c77b019c3,0,103.8,55.8,119.0,40.0,0.021739888936281204,0.017436690628528595,0.004303198307752609,False,False,centre
8d76c519-db51-4097-b705-2f88a2d65c36,0,115.0,54.3,119.0,40.5,0.025839058682322502,0.02219204790890217,0.003647010773420334,False,False,centre
acf46ff1-66b4-443d-91fa-2f828303ba96,0,107.0,39.6,119.0,40.0,0.036610301584005356,0.036323633044958115,0.0002866685390472412,False,False,centre
d32e1fa3-bb50-49c5-95ea-ff4cd558c0b6,0,97.4,43.2,119.0,38.0,0.02304483950138092,0.021552657708525658,0.0014921817928552628,False,False,centre
a0337d34-dfa2-4c06-be4b-f26b4bfcec40,0,93.0,48.4,118.5,40.0,0.052030861377716064,0.03099285252392292,0.021038008853793144,False,False,centre
52e70463-35e0-4e74-aacb-543227db82fc,0,93.0,53.3,119.0,38.0,0.013454514555633068,0.012422526255249977,0.001031988300383091,False,False,centre
2e571682-4d39-414c-ad5d-e95a61e0fd48,0,111.6,28.2,119.0,40.0,0.13052619993686676,0.05956044793128967,0.07096575200557709,False,False,centre
1cb50bd5-d765-43f1-8d86-005863df6191,0,111.6,40.8,119.0,40.0,0.07795701920986176,0.07553109526634216,0.0024259239435195923,False,False,centre
b068164a-d5da-4d4f-a91c-a5718edcf424,0,104.3,45.1,118.5,40.0,0.10581538081169128,0.058403655886650085,0.0474117249250412,False,False,centre
3287c9b6-9b45-49c6-9fd9-5b5a07c35090,0,82.2,45.4,118.5,40.0,0.006181437987834215,0.005873830523341894,0.000307607464492321,False,False,centre
767fcebe-e0f1-4f09-ab70-8bd249f6de1b,0,111.2,50.4,119.0,40.0,0.12315916270017624,0.09516537934541702,0.027993783354759216,False,False,centre
c848a52a-efc0-455e-866d-5bd442b951a5,0,111.5,35.4,119.0,38.0,0.055409692227840424,0.05451193079352379,0.0008977614343166351,False,False,centre
45204381-e1d5-4889-b576-13d0208bc3d5,0,110.1,43.3,119.0,40.0,0.0698477104306221,0.06519394367933273,0.004653766751289368,False,False,centre
9d41be90-08a4-468b-9d99-8c0ca9675ebf,0,111.0,49.9,119.0,40.0,0.21561378240585327,0.12701185047626495,0.08860193192958832,False,False,centre
6a4862f4-3c96-430a-a256-4b4face60b39,0,105.7,23.6,119.0,38.0,0.01821194402873516,0.016287786886096,0.0019241571426391602,False,False,centre
80e46fc4-1aa1-460c-a923-5f961448801c,1,106.4,41.5,108.0,41.5,0.21297581493854523,0.09399405121803284,0.11898176372051239,False,False,centre
2b44a51a-5755-46b8-bd4d-ca146c9e308c,0,87.2,49.0,118.5,40.0,0.008099416270852089,0.008099459111690521,-4.284083843231201e-08,False,False,centre
3d3b8ea1-57c2-4d7b-bba6-e63756ad1ea5,0,115.8,36.4,117.5,36.0,0.2988126575946808,0.17850472033023834,0.12030793726444244,False,False,near
7726edf2-570a-4d89-ba56-e974e049a0a6,0,102.1,39.5,118.5,38.0,0.07059800624847412,0.06384242326021194,0.0067555829882621765,False,False,centre
26e06f85-27f4-4200-b2bb-84e5f988cb19,0,108.1,22.2,119.0,40.0,0.012991445139050484,0.012579645961523056,0.0004117991775274277,False,False,centre
37fd1a3a-4175-449d-93df-6fe7dec15ca6,0,112.8,43.0,115.0,43.0,0.3135991394519806,0.16432549059391022,0.14927364885807037,False,False,near
6732338e-493d-40e9-bd6a-ba81e6f18d10,0,110.9,39.2,119.0,38.0,0.10252344608306885,0.09406131505966187,0.008462131023406982,False,False,centre
cce05693-4853-4977-bf6b-24685600fe13,0,89.4,29.6,118.5,38.0,0.009595072828233242,0.007158510386943817,0.002436562441289425,False,False,centre
61683c46-0695-4754-a144-e7cb9774103e,0,108.7,33.0,119.0,38.0,0.13993225991725922,0.09009091556072235,0.049841344356536865,False,False,centre
38a568bd-20ac-4eb0-8df1-3db5a3221a77,0,119.5,49.5,119.0,38.0,0.0925888866186142,0.07767584919929504,0.014913037419319153,False,False,centre
daaff635-1183-4140-8330-4a6a75021334,0,102.6,34.1,119.0,38.0,0.1379670649766922,0.04502901807427406,0.09293804690241814,False,False,centre
3b5d9aaa-3db7-4ac0-add1-97bdc61261d1,0,113.0,35.7,115.0,35.5,0.17579974234104156,0.1253087818622589,0.050490960478782654,False,False,near
cec61b23-a527-4fd9-8025-e3c936a3196a,0,87.9,35.8,118.5,38.0,0.007756549399346113,0.006354868412017822,0.001401680987328291,False,False,centre
5de12be6-31ba-4d16-bc12-6165c301cd8a,0,103.0,25.8,119.0,38.0,0.015673665329813957,0.015077023766934872,0.0005966415628790855,False,False,centre
e1471af4-8e68-40e3-be41-3c88f30b9d30,0,110.4,28.7,119.0,38.0,0.06586385518312454,0.03651934489607811,0.029344510287046432,False,False,centre
86e1031c-0679-4ecb-9863-7057c8bc9c0b,0,86.0,42.3,118.5,38.0,0.009016886353492737,0.008724520914256573,0.0002923654392361641,False,False,centre
7e879c35-861a-4830-a2a3-2ac67ed95cd0,0,110.6,48.3,119.0,38.0,0.35079896450042725,0.16206805408000946,0.18873091042041779,False,False,centre
c3cf0247-a1bb-4d2e-a5a6-a60bf08187f6,0,105.2,40.6,118.5,40.0,0.02702440321445465,0.02686137706041336,0.00016302615404129028,False,False,centre
feb360d9-7b74-41b2-961b-3f2aaea7b7c0,1,96.3,29.8,119.0,38.0,0.029781002551317215,0.025114841759204865,0.0046661607921123505,False,False,centre
e2f97775-e51b-413b-8387-b217f68268e4,0,96.7,43.2,118.5,40.0,0.03506633639335632,0.015248056501150131,0.019818279892206192,False,False,centre
f6cea828-78a9-4193-ba3b-4497e34b99c9,0,100.1,46.4,119.0,38.0,0.021426595747470856,0.012776135466992855,0.008650460280478,False,False,centre
a8c2db2c-65fe-441f-a758-e69f9f6dc701,0,96.5,39.6,119.0,38.0,0.0605756975710392,0.04842176288366318,0.012153934687376022,False,False,centre
9d58e332-685a-44ab-a777-b6b234b103c4,1,100.6,39.5,118.5,40.0,0.3068951666355133,0.1239284798502922,0.1829666867852211,False,False,centre
3e08401d-3429-466d-aca7-b0e14bd674a7,0,93.6,49.1,118.5,40.0,0.027534011751413345,0.024505315348505974,0.0030286964029073715,False,False,centre
015325ad-ef18-43a3-b2fb-12e69f7efbaa,0,105.3,40.3,119.0,38.0,0.15106648206710815,0.13595376908779144,0.015112712979316711,False,False,centre
