shot_id,is_goal,shooter_x,shooter_y,optimal_gk_x,optimal_gk_y,actual_v,optimal_v,regret,y_pinned,on_goal_line,post_side
9c3c25f1-a077-499c-aafd-3d2a37c1afe3,1,104.6,49.2,119.0,40.0,0.05997193977236748,0.03872741758823395,0.02124452218413353,False,False,centre
a61f98d2-cde8-4efa-8712-a12f27f88170,0,92.8,39.0,119.0,38.0,0.008598670363426208,0.008014191873371601,0.0005844784900546074,False,False,centre
b2d39f77-0fce-420f-91e1-17996b42e0f1,0,96.7,60.8,118.5,39.5,0.0022158403880894184,0.002014156198129058,0.00020168418996036053,False,False,centre
72d27ba7-25ac-436c-8776-69097704024f,0,86.4,23.5,119.0,38.0,0.0038701999001204967,0.0037002828903496265,0.0001699170097708702,False,False,centre
cbd6a192-2cd3-4d00-b056-e33ffc296f89,0,115.8,43.3,117.0,43.5,0.2716590166091919,0.13607802987098694,0.13558098673820496,False,False,near
6148784d-bc05-422f-93af-b83b59cf74ae,0,112.6,35.4,119.0,39.5,0.13900688290596008,0.12700845301151276,0.011998429894447327,False,False,centre
ba913708-3d0a-48ac-9071-174c0ef2fdef,0,93.9,50.9,119.0,40.0,0.022791491821408272,0.015787167474627495,0.007004324346780777,False,False,centre
550954ee-aa1e-4560-a4c1-29e44f5471dc,0,94.0,36.1,119.0,39.5,0.04013652354478836,0.03355613350868225,0.00658039003610611,False,False,centre
9cb96878-b8ad-44c9-ae83-d9dfe1606a56,0,91.1,53.4,118.5,40.0,0.0077950311824679375,0.0073560248129069805,0.00043900636956095695,False,False,centre
bfbcea6b-8aaa-45c2-a451-f6ca789cd0d0,0,97.5,50.3,119.0,40.0,0.015973694622516632,0.01026021596044302,0.005713478662073612,False,False,centre
a0a2a9b2-50b8-4227-ad2b-7d9bf818e5e8,0,103.8,50.2,119.0,40.0,0.08291618525981903,0.05863720178604126,0.02427898347377777,False,False,centre
90ea9be3-6612-4bff-b69a-c6ae78434009,0,100.9,31.3,119.0,39.5,0.06346940249204636,0.04907584935426712,0.014393553137779236,False,False,centre
60116e13-0347-4c99-a597-5be2179fd4f6,0,108.2,57.0,119.0,40.0,0.021056173369288445,0.01284665334969759,0.008209520019590855,False,False,centre
89bd3d16-cafd-4382-b1f0-620fcf202307,0,105.7,40.9,119.0,40.0,0.1629209816455841,0.09487564116716385,0.06804534047842026,False,False,centre
6fd89c6a-84e0-465b-97d1-c31105a1a5ea,0,110.5,42.4,119.0,40.0,0.1626301407814026,0.1408565193414688,0.021773621439933777,False,False,centre
b917a50a-3d1d-49dd-a8c2-92a3e722d056,0,105.6,55.0,119.0,40.0,0.020034372806549072,0.011711439117789268,0.008322933688759804,False,False,centre
623b5490-7e74-4130-b687-a2c9c1454802,1,110.9,32.0,119.0,39.5,0.09319526702165604,0.07273174077272415,0.020463526248931885,False,False,centre
6653bdd3-3096-4326-88a4-42d2b0ba1a71,1,115.6,42.8,117.5,42.5,0.2564665973186493,0.20216724276542664,0.054299354553222656,False,False,near
5efb9f14-28ce-4bf2-9c7f-47f84c39aad6,0,104.7,29.4,119.0,39.5,0.035235606133937836,0.0335502102971077,0.0016853958368301392,False,False,centre
2badc62d-07b5-46ac-b84e-3f2e189698e5,0,104.1,52.3,119.0,40.0,0.13913139700889587,0.06063218414783478,0.0784992128610611,False,False,centre
0749af13-22c1-4873-8c52-5f64ac1c2552,1,114.9,41.8,118.5,40.5,0.1191636472940445,0.10735084116458893,0.011812806129455566,False,False,centre
ee2e7adb-ed29-49fa-8716-2308601c44c6,0,91.6,31.6,119.0,38.0,0.025171346962451935,0.021031778305768967,0.004139568656682968,False,False,centre
6dd3bf0a-0522-48a3-a1db-1c79c8401006,1,107.6,36.0,119.0,39.5,0.22921833395957947,0.1233028694987297,0.10591546446084976,False,False,centre
d5c16b92-f573-4028-b620-98b2cdbc529c,1,109.8,37.5,119.0,39.5,0.2990589141845703,0.11375832557678223,0.18530058860778809,False,False,centre
437e3249-1595-4d44-a2de-89cc6d992ccd,0,108.5,46.4,119.0,40.0,0.03482814505696297,0.02997344546020031,0.004854699596762657,False,False,centre
d9b3ea65-f59a-454e-84ed-c4683596a239,0,108.5,28.7,119.0,39.5,0.14395074546337128,0.06326024979352951,0.08069049566984177,False,False,centre
198d420e-0727-4e2a-a3e0-c38ab5565bd4,0,111.0,30.5,119.0,39.5,0.21783581376075745,0.0935937836766243,0.12424203008413315,False,False,centre
00c44064-d0d3-4acb-a061-1e8bccc648da,0,96.7,57.2,118.5,39.5,0.001123512047342956,0.0010669251205399632,5.658692680299282e-05,False,False,centre
a37ae281-8a2c-4884-93db-008df0b24ffb,0,88.4,43.4,118.5,40.0,0.020112186670303345,0.019934870302677155,0.00017731636762619019,False,False,centre
02de425b-4bd7-4839-a55b-b8429199545c,0,96.3,39.6,119.0,39.5,0.04800752177834511,0.04151386022567749,0.006493661552667618,False,False,centre
eecf385c-45e0-4aaf-92a4-08c0621ce385,1,111.4,44.6,112.5,45.0,0.34446877241134644,0.19712339341640472,0.1473453789949417,False,False,near
df604e50-3b2b-4c69-97ec-50c2224923de,0,109.8,32.3,119.0,39.5,0.030758298933506012,0.029667621478438377,0.0010906774550676346,False,False,centre
54ae242d-9127-4d1f-9b73-e8fc915ccb57,1,111.2,42.8,119.0,39.5,0.16831201314926147,0.1170744076371193,0.05123760551214218,False,False,centre
82df33d9-5dfe-4b17-a37f-2f49a8336511,0,86.7,31.4,119.0,38.0,0.010007861070334911,0.007919300347566605,0.0020885607227683067,False,False,centre
37fcca6e-1182-47f7-8776-8ad2f782d1b8,0,110.8,41.6,119.0,40.0,0.0536993145942688,0.0501672737300396,0.0035320408642292023,False,False,centre
c9dcf69d-d518-4840-99d5-ecdf037c506b,0,112.1,43.0,119.0,39.5,0.05461176484823227,0.050604112446308136,0.004007652401924133,False,False,centre
45a268da-a8a2-4786-b39f-b1466c46128f,1,101.2,48.5,119.0,40.0,0.08097482472658157,0.04633265361189842,0.03464217111468315,False,False,centre
7d5f9973-b50a-4ff4-af9f-0c6508ad5ade,0,99.7,32.7,119.0,39.5,0.05942307412624359,0.0369727723300457,0.02245030179619789,False,False,centre
87bf0b08-acf6-4581-a385-38678d55f9bb,0,85.6,25.7,119.0,38.0,0.003754978533834219,0.0032773904968053102,0.00047758803702890873,False,False,centre
5884b43a-d2b0-47cb-aa8d-154554ae20b2,0,96.2,26.8,119.0,38.0,0.0743464007973671,0.059108272194862366,0.01523812860250473,False,False,centre
d113952f-deb9-42f6-811d-10ed86dc474b,0,96.2,28.5,119.0,37.5,0.02465745247900486,0.019688501954078674,0.004968950524926186,False,False,near
9383b065-d36f-4319-aea7-55e15eea80b9,0,103.3,49.7,119.0,40.0,0.054609403014183044,0.0456639900803566,0.008945412933826447,False,False,centre
a243b1b6-335e-47a5-818a-7c2e31f7c8f1,0,89.6,46.2,118.5,40.0,0.007690383121371269,0.005521649960428476,0.002168733160942793,False,False,centre
c3b55f41-6bba-4c6d-aab1-979e868b0b10,0,86.0,47.1,118.5,39.5,0.0016459891339764,0.0015127280494198203,0.0001332610845565796,False,False,centre
8e52ee5d-9109-4e99-9284-e51ddc6578bd,1,103.6,40.6,119.0,40.0,0.09086527675390244,0.08915428817272186,0.0017109885811805725,False,False,centre
6d20b47c-8ff1-44c6-b247-60e837d5454f,0,100.1,52.7,119.0,40.0,0.039307184517383575,0.03001670353114605,0.009290480986237526,False,False,centre
8fcecbc6-39b5-464e-9193-7077bb8842f3,0,112.9,39.6,119.0,40.0,0.0899125188589096,0.08908042311668396,0.000832095742225647,False,False,centre
4b40b9db-485c-49ba-a228-1b76119bcdc6,0,116.2,53.7,119.0,40.0,0.03697498142719269,0.02823864482343197,0.00873633660376072,False,False,centre
80e3db5b-ddf6-4bc7-84c1-64880d711cb5,0,95.3,35.4,119.0,38.0,0.022690819576382637,0.02256835252046585,0.0001224670559167862,False,False,centre
5b9c4d8b-6c2f-4e60-91a9-db3a0ad98ff0,0,111.6,46.4,119.0,40.0,0.08538174629211426,0.07192999124526978,0.013451755046844482,False,False,centre
ae11667c-ae9f-4186-afc6-8c7995f47a5a,0,111.3,46.7,119.0,40.0,0.15206512808799744,0.07925829291343689,0.07280683517456055,False,False,centre
dbc6a29c-8776-47f0-8bae-e52b5aac9dfd,0,103.6,29.1,119.0,39.5,0.0584820881485939,0.03573497757315636,0.022747110575437546,False,False,centre
5cff7041-5c76-4e75-aed9-bc55ef013477,0,97.8,51.0,119.0,40.0,0.02481103129684925,0.01520856749266386,0.00960246380418539,False,False,centre
f267b184-e0e8-4a1e-9fbf-6bdd9e3e65c6,0,95.8,42.7,119.0,40.0,0.07352899760007858,0.0404243990778923,0.03310459852218628,False,False,centre
101903fc-9cf3-42c9-b455-08578cfe8391,0,111.3,52.2,119.0,40.0,0.1481303721666336,0.10608626157045364,0.04204411059617996,False,False,centre
26ced574-d191-416c-ab13-d3570a616d62,0,106.6,24.4,119.0,39.5,0.025229427963495255,0.01812938041985035,0.007100047543644905,False,False,centre
633dd32c-eec5-46c1-b6f9-8fe77420e374,0,109.5,48.2,119.0,40.0,0.26519206166267395,0.06416388601064682,0.20102817565202713,False,False,centre
9986cb60-6f6a-4692-b5c3-a4cb9298db4e,0,87.7,51.4,118.5,40.0,0.0062842355109751225,0.005740584339946508,0.000543651171028614,False,False,centre
f4ad4530-00de-4030-b90c-ab278ea0a283,1,115.3,36.7,117.0,36.5,0.5470008254051208,0.30906757712364197,0.23793324828147888,False,False,near
64e1365d-886d-437a-b8a0-64147e0db67d,1,106.2,42.7,119.0,40.0,0.06298992782831192,0.043417178094387054,0.019572749733924866,False,False,centre
17af0fe1-2a65-48f0-92e8-f3c2e9590061,1,113.2,39.3,119.0,40.0,0.11680544167757034,0.11592014878988266,0.0008852928876876831,False,False,centre
ffb0063c-13e2-4fbe-9655-c98333de8423,1,109.8,48.4,119.0,40.0,0.037575650960206985,0.03280792757868767,0.004767723381519318,False,False,centre
428573da-ee13-46aa-9a52-1e011118fb95,0,107.7,41.2,119.0,40.0,0.2837821841239929,0.24587318301200867,0.03790900111198425,False,False,centre
c7cc3f1f-518c-47c4-accb-ca02152feaa8,0,107.3,27.4,119.0,39.5,0.027250904589891434,0.02453700080513954,0.002713903784751892,False,False,centre
3eb5fa59-0648-4e2c-a22a-99aaa92a044f,0,110.8,30.0,119.0,39.5,0.10339339077472687,0.06154061481356621,0.04185277596116066,False,False,centre
58c7762e-7c0e-4f24-9094-a28dda1f49f9,0,108.6,28.2,119.0,39.5,0.18917404115200043,0.11499142646789551,0.07418261468410492,False,False,centre
8ab3fd92-d736-4192-af99-49642d1c8554,0,105.5,58.8,119.0,40.0,0.028707396239042282,0.015925630927085876,0.012781765311956406,False,False,centre
1e582bc0-e319-4c39-9322-9bf6954b19d0,0,94.5,27.5,119.0,36.5,0.020191166549921036,0.017737504094839096,0.0024536624550819397,False,False,near
1af2d298-3a8a-4d66-b953-109224a202e5,0,111.5,50.6,119.0,39.5,0.04341726750135422,0.032479848712682724,0.010937418788671494,False,False,centre
decb3275-40ff-4e3f-9ab2-8731df952491,0,111.5,40.8,119.0,40.0,0.09592615813016891,0.08528993278741837,0.01063622534275055,False,False,centre
16187cb4-e848-46c5-b801-f56697b19de7,0,114.3,32.1,119.0,40.0,0.07670705020427704,0.0667092502117157,0.00999779999256134,False,False,centre
96e22ee4-9f04-4b7a-b752-fa2d555b7902,0,102.7,23.3,119.0,39.5,0.01685035601258278,0.015340053476393223,0.0015103025361895561,False,False,centre
1c70ed5d-bc35-4647-9814-295cc38b173a,0,84.1,49.8,118.5,40.0,0.004473499488085508,0.004030698910355568,0.0004428005777299404,False,False,centre
d04d4a28-4484-499b-aa5a-9caa1de3c13b,0,107.8,46.8,119.0,40.0,0.05895436555147171,0.0290425643324852,0.02991180121898651,False,False,centre
874194ba-f186-4485-b579-d68c77b019c3,0,103.8,55.8,119.0,40.0,0.025399982929229736,0.020447613671422005,0.004952369257807732,False,False,centre
8d76c519-db51-4097-b705-2f88a2d65c36,0,115.0,54.3,119.0,40.0,0.02083032950758934,0.017299899831414223,0.0035304296761751175,False,False,centre
acf46ff1-66b4-443d-91fa-2f828303ba96,0,107.0,39.6,119.0,40.0,0.030450457707047462,0.030112560838460922,0.0003378968685865402,False,False,centre
d32e1fa3-bb50-49c5-95ea-ff4cd558c0b6,0,97.4,43.2,119.0,39.5,0.02466159127652645,0.022815080359578133,0.0018465109169483185,False,False,centre
a0337d34-dfa2-4c06-be4b-f26b4bfcec40,0,93.0,48.4,119.0,40.0,0.023784611374139786,0.01586129516363144,0.007923316210508347,False,False,centre
52e70463-35e0-4e74-aacb-543227db82fc,0,93.0,53.3,118.5,40.0,0.007204758934676647,0.006735201925039291,0.0004695570096373558,False,False,centre
2e571682-4d39-414c-ad5d-e95a61e0fd48,0,111.6,28.2,119.0,39.5,0.1538502424955368,0.07590455561876297,0.07794568687677383,False,False,centre
1cb50bd5-d765-43f1-8d86-005863df6191,0,111.6,40.8,119.0,40.0,0.06173795834183693,0.05658455193042755,0.005153406411409378,False,False,centre
b068164a-d5da-4d4f-a91c-a5718edcf424,0,104.3,45.1,119.0,40.0,0.11051171272993088,0.057146862149238586,0.05336485058069229,False,False,centre
3287c9b6-9b45-49c6-9fd9-5b5a07c35090,0,82.2,45.4,118.5,40.0,0.003415294922888279,0.0032552052289247513,0.00016008969396352768,False,False,centre
767fcebe-e0f1-4f09-ab70-8bd249f6de1b,0,111.2,50.4,119.0,39.5,0.11164198070764542,0.07965563237667084,0.03198634833097458,False,False,centre
c848a52a-efc0-455e-866d-5bd442b951a5,0,111.5,35.4,119.0,39.5,0.07019089162349701,0.06779409945011139,0.00239679217338562,False,False,centre
45204381-e1d5-4889-b576-13d0208bc3d5,0,110.1,43.3,119.0,40.0,0.053288187831640244,0.04783976078033447,0.005448427051305771,False,False,centre
9d41be90-08a4-468b-9d99-8c0ca9675ebf,0,111.0,49.9,119.0,40.0,0.2105918973684311,0.11578595638275146,0.09480594098567963,False,False,centre
6a4862f4-3c96-430a-a256-4b4face60b39,0,105.7,23.6,119.0,39.5,0.021798092871904373,0.01854349486529827,0.003254598006606102,False,False,centre
80e46fc4-1aa1-460c-a923-5f961448801c,1,106.4,41.5,119.0,40.0,0.19274874031543732,0.08772950619459152,0.1050192341208458,False,False,centre
2b44a51a-5755-46b8-bd4d-ca146c9e308c,0,87.2,49.0,118.5,40.0,0.005254512652754784,0.005205731838941574,4.8780813813209534e-05,False,False,centre
3d3b8ea1-57c2-4d7b-bba6-e63756ad1ea5,0,115.8,36.4,118.5,37.0,0.24387478828430176,0.188911572098732,0.05496321618556976,False,False,near
7726edf2-570a-4d89-ba56-e974e049a0a6,0,102.1,39.5,119.0,40.0,0.08372121304273605,0.07360879331827164,0.010112419724464417,False,False,centre
26e06f85-27f4-4200-b2bb-84e5f988cb19,0,108.1,22.2,119.0,39.5,0.013617792166769505,0.013177708722651005,0.00044008344411849976,False,False,centre
37fd1a3a-4175-449d-93df-6fe7dec15ca6,0,112.8,43.0,115.5,43.0,0.22434647381305695,0.18811766803264618,0.03622880578041077,False,False,near
6732338e-493d-40e9-bd6a-ba81e6f18d10,0,110.9,39.2,119.0,39.5,0.07914352416992188,0.07588481158018112,0.003258712589740753,False,False,centre
cce05693-4853-4977-bf6b-24685600fe13,0,89.4,29.6,119.0,38.0,0.015104259364306927,0.012044924311339855,0.0030593350529670715,False,False,centre
61683c46-0695-4754-a144-e7cb9774103e,0,108.7,33.0,119.0,36.5,0.1738193780183792,0.11507640779018402,0.05874297022819519,False,False,near
38a568bd-20ac-4eb0-8df1-3db5a3221a77,0,119.5,49.5,119.0,39.5,0.12311426550149918,0.09211660176515579,0.030997663736343384,False,False,centre
daaff635-1183-4140-8330-4a6a75021334,0,102.6,34.1,119.0,39.5,0.1626909375190735,0.06651922315359116,0.09617171436548233,False,False,centre
3b5d9aaa-3db7-4ac0-add1-97bdc61261d1,0,113.0,35.7,119.0,37.5,0.1375724822282791,0.13378027081489563,0.003792211413383484,False,False,near
cec61b23-a527-4fd9-8025-e3c936a3196a,0,87.9,35.8,119.0,38.0,0.008909138850867748,0.0074216746725142,0.001487464178353548,False,False,centre
5de12be6-31ba-4d16-bc12-6165c301cd8a,0,103.0,25.8,119.0,39.5,0.02511068806052208,0.023848477751016617,0.0012622103095054626,False,False,centre
e1471af4-8e68-40e3-be41-3c88f30b9d30,0,110.4,28.7,119.0,39.5,0.08780144155025482,0.04785631224513054,0.03994512930512428,False,False,centre
86e1031c-0679-4ecb-9863-7057c8bc9c0b,0,86.0,42.3,118.5,39.5,0.006046759430319071,0.005887246690690517,0.0001595127396285534,False,False,centre
7e879c35-861a-4830-a2a3-2ac67ed95cd0,0,110.6,48.3,119.0,39.5,0.3202408254146576,0.14614561200141907,0.17409521341323853,False,False,centre
c3cf0247-a1bb-4d2e-a5a6-a60bf08187f6,0,105.2,40.6,119.0,40.0,0.04150870069861412,0.040391597896814346,0.0011171028017997742,False,False,centre
feb360d9-7b74-41b2-961b-3f2aaea7b7c0,1,96.3,29.8,119.0,39.5,0.059837207198143005,0.047678787261247635,0.01215841993689537,False,False,centre
e2f97775-e51b-413b-8387-b217f68268e4,0,96.7,43.2,119.0,39.5,0.04187680408358574,0.021241532638669014,0.020635271444916725,False,False,centre
f6cea828-78a9-4193-ba3b-4497e34b99c9,0,100.1,46.4,119.0,40.0,0.021795623004436493,0.013645624741911888,0.008149998262524605,False,False,centre
a8c2db2c-65fe-441f-a758-e69f9f6dc701,0,96.5,39.6,119.0,39.5,0.1059262603521347,0.07846622914075851,0.02746003121137619,False,False,centre
9d58e332-685a-44ab-a777-b6b234b103c4,1,100.6,39.5,119.0,40.0,0.3640349209308624,0.18284648656845093,0.1811884343624115,False,False,centre
3e08401d-3429-466d-aca7-b0e14bd674a7,0,93.6,49.1,119.0,40.0,0.01380809023976326,0.012095673009753227,0.0017124172300100327,False,False,centre
